Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,161118_Smp_8102_A,I268.1042R1.29_CyanoAq,1.33,300936,142468,147929,-1.3,molecules1
molecules1,161118_Smp_8102_F,I268.1042R1.29_CyanoAq,1.32,342501,103679,129758,-1.2,molecules1
molecules1,161118_Smp_8501_B,I268.1042R1.29_CyanoAq,1.32,165309,10716,73781,-1.7,molecules1
molecules1,161118_Smp_8501_C,I268.1042R1.29_CyanoAq,1.31,537207,0,245790,-2.2,molecules1
molecules1,161118_Smp_8501_D,I268.1042R1.29_CyanoAq,1.3,287843,0,124422,-1.6,molecules1
molecules1,161118_Smp_MED4_D,I268.1042R1.29_CyanoAq,1.3,58088,0,23182,-0.8,molecules1
molecules1,161118_Smp_MED4_E,I268.1042R1.29_CyanoAq,1.3,107383,0,44631,-1.5,molecules1
molecules1,161118_Smp_MED4_F,I268.1042R1.29_CyanoAq,1.3,64957,0,37773,-1.5,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I268.1042R1.29_CyanoAq,1.18,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I268.1042R1.29_CyanoAq,1.3,18036,0,10686,-1.3,molecules1
molecules1,170828_Smp_1314P_B,I268.1042R1.29_CyanoAq,1.26,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_C,I268.1042R1.29_CyanoAq,1.32,1503,0,3346,-0.3,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I268.1042R1.29_CyanoAq,1.19,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I268.1042R1.29_CyanoAq,1.3,3794,0,5206,-1.7,molecules1
molecules1,170828_Smp_As9601_B,I268.1042R1.29_CyanoAq,1.31,10252,0,6593,-0.7,molecules1
molecules1,170828_Smp_As9601_C,I268.1042R1.29_CyanoAq,1.31,3775,0,5045,-1,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I268.1042R1.29_CyanoAq,1.28,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I268.1042R1.29_CyanoAq,1.26,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_B,I268.1042R1.29_CyanoAq,1.32,3126,0,4407,0.7,molecules1
molecules1,170828_Smp_Nat_C,I268.1042R1.29_CyanoAq,1.33,3048,0,3463,-0.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I297.1885R5.9_CyanoAq,5.85,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I297.1885R5.9_CyanoAq,5.9,641116,0,186947,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I297.1885R5.9_CyanoAq,5.96,16609,0,7988,0.1,molecules1
molecules1,161118_Blk_MediaBlk_A,I297.1885R5.9_CyanoAq,5.82,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_C,I297.1885R5.9_CyanoAq,5.83,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_B,I297.1885R5.9_CyanoAq,2.14,9680,0,7685,4.4,molecules1
molecules1,161118_Smp_7803_F,I297.1885R5.9_CyanoAq,2.21,2462,0,3841,5.3,molecules1
molecules1,161118_Smp_8102_A,I297.1885R5.9_CyanoAq,8.01,16608,0,8701,-9.8,molecules1
molecules1,161118_Smp_8102_F,I297.1885R5.9_CyanoAq,8.44,4495,0,4415,-11.9,molecules1
molecules1,161118_Smp_8501_B,I297.1885R5.9_CyanoAq,9.63,20317,0,13439,-12.6,molecules1
molecules1,161118_Smp_8501_C,I297.1885R5.9_CyanoAq,7.02,25078,0,15277,-0.7,molecules1
molecules1,161118_Smp_8501_D,I297.1885R5.9_CyanoAq,9.65,23779,0,12945,-10.9,molecules1
molecules1,161118_Smp_MED4_D,I297.1885R5.9_CyanoAq,9.64,12418,0,7315,-11.5,molecules1
molecules1,161118_Smp_MED4_E,I297.1885R5.9_CyanoAq,9.63,9744,0,4255,-9.3,molecules1
molecules1,161118_Smp_MED4_F,I297.1885R5.9_CyanoAq,2.17,9404,0,5725,4.9,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I297.1885R5.9_CyanoAq,5.92,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I297.1885R5.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314P_B,I297.1885R5.9_CyanoAq,4.38,3930,0,6068,-4.3,molecules1
molecules1,170828_Smp_1314P_C,I297.1885R5.9_CyanoAq,9.84,1247,0,2799,6.9,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I297.1885R5.9_CyanoAq,5.81,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I297.1885R5.9_CyanoAq,11.81,913,0,1734,0.6,molecules1
molecules1,170828_Smp_As9601_B,I297.1885R5.9_CyanoAq,8.03,2615,0,3103,-3.6,molecules1
molecules1,170828_Smp_As9601_C,I297.1885R5.9_CyanoAq,9.14,1259,0,2064,-5.3,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I297.1885R5.9_CyanoAq,5.86,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I297.1885R5.9_CyanoAq,8.52,1091,0,1654,1,molecules1
molecules1,170828_Smp_Nat_B,I297.1885R5.9_CyanoAq,8.02,7173,0,12489,-8.8,molecules1
molecules1,170828_Smp_Nat_C,I297.1885R5.9_CyanoAq,1.69,1262,0,2434,1.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I203.1392R1.16_CyanoAq,0.98,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I203.1392R1.16_CyanoAq,1,9887220,0,904039,0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I203.1392R1.16_CyanoAq,1.18,25276984,204913,3655484,0.1,molecules1
molecules1,161118_Blk_MediaBlk_A,I203.1392R1.16_CyanoAq,0.88,25789,0,16661,-1.3,molecules1
molecules1,161118_Blk_MediaBlk_C,I203.1392R1.16_CyanoAq,0.97,2641,0,5160,-0.4,molecules1
molecules1,161118_Smp_7803_B,I203.1392R1.16_CyanoAq,0.97,3159303,0,627208,-1.5,molecules1
molecules1,161118_Smp_7803_F,I203.1392R1.16_CyanoAq,0.95,1159623,0,364320,-1.5,molecules1
molecules1,161118_Smp_8102_A,I203.1392R1.16_CyanoAq,0.98,1096912,0,205688,-1.4,molecules1
molecules1,161118_Smp_8102_F,I203.1392R1.16_CyanoAq,0.96,977778,0,138726,-1.3,molecules1
molecules1,161118_Smp_8501_B,I203.1392R1.16_CyanoAq,0.96,1859325,75821,236261,-1.4,molecules1
molecules1,161118_Smp_8501_C,I203.1392R1.16_CyanoAq,0.96,3550372,185106,568767,-1.7,molecules1
molecules1,161118_Smp_8501_D,I203.1392R1.16_CyanoAq,0.97,2282545,35917,350553,-1.5,molecules1
molecules1,161118_Smp_MED4_D,I203.1392R1.16_CyanoAq,0.96,556270,0,91052,-1.5,molecules1
molecules1,161118_Smp_MED4_E,I203.1392R1.16_CyanoAq,0.97,609848,0,102434,-1.6,molecules1
molecules1,161118_Smp_MED4_F,I203.1392R1.16_CyanoAq,0.96,677821,0,108925,-2.2,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I203.1392R1.16_CyanoAq,0.99,1306,0,2889,0,molecules1
molecules1,170828_Smp_1314P_A,I203.1392R1.16_CyanoAq,0.97,35318,0,10805,-0.9,molecules1
molecules1,170828_Smp_1314P_B,I203.1392R1.16_CyanoAq,0.96,15220,0,7624,-1.2,molecules1
molecules1,170828_Smp_1314P_C,I203.1392R1.16_CyanoAq,0.96,30574,0,21407,-1.4,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I203.1392R1.16_CyanoAq,0.89,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I203.1392R1.16_CyanoAq,0.95,50944,0,22944,-0.4,molecules1
molecules1,170828_Smp_As9601_B,I203.1392R1.16_CyanoAq,0.96,49187,0,21494,-0.7,molecules1
molecules1,170828_Smp_As9601_C,I203.1392R1.16_CyanoAq,0.98,61986,0,24750,-0.6,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I203.1392R1.16_CyanoAq,0.92,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I203.1392R1.16_CyanoAq,0.98,49534,0,23325,-0.3,molecules1
molecules1,170828_Smp_Nat_B,I203.1392R1.16_CyanoAq,0.96,27550,0,10639,-0.6,molecules1
molecules1,170828_Smp_Nat_C,I203.1392R1.16_CyanoAq,0.97,29973,0,11101,-0.3,molecules1
molecules1,180716_Blk_Blk0p2_1,I162.0776R1.13_CyanoAq,1.28,1995,0,5265,-0.8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I162.0776R1.13_CyanoAq,1.16,548266,0,259534,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I162.0776R1.13_CyanoAq,1.17,3721162,0,1418483,-0.5,molecules1
molecules1,161118_Blk_MediaBlk_A,I162.0776R1.13_CyanoAq,1.19,7170,3200,7802,-8.1,molecules1
molecules1,161118_Blk_MediaBlk_C,I162.0776R1.13_CyanoAq,1.14,22552,0,15468,-7.9,molecules1
molecules1,161118_Smp_7803_B,I162.0776R1.13_CyanoAq,0.76,3257565,0,1558577,-9.3,molecules1
molecules1,161118_Smp_7803_F,I162.0776R1.13_CyanoAq,0.76,2524820,0,1533843,-9.9,molecules1
molecules1,161118_Smp_8102_A,I162.0776R1.13_CyanoAq,1.14,241185,0,102813,-2,molecules1
molecules1,161118_Smp_8102_F,I162.0776R1.13_CyanoAq,1.14,133031,3617,70453,-1.3,molecules1
molecules1,161118_Smp_8501_B,I162.0776R1.13_CyanoAq,1.14,284248,0,131669,-1.2,molecules1
molecules1,161118_Smp_8501_C,I162.0776R1.13_CyanoAq,1.14,519743,24433,244183,-1.6,molecules1
molecules1,161118_Smp_8501_D,I162.0776R1.13_CyanoAq,1.14,312322,0,152809,-1.2,molecules1
molecules1,161118_Smp_MED4_D,I162.0776R1.13_CyanoAq,1.13,130713,0,41502,-2,molecules1
molecules1,161118_Smp_MED4_E,I162.0776R1.13_CyanoAq,1.13,91330,0,52031,-0.7,molecules1
molecules1,161118_Smp_MED4_F,I162.0776R1.13_CyanoAq,1.14,109354,0,62346,-1.4,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I162.0776R1.13_CyanoAq,1.18,1466,0,4227,-0.5,molecules1
molecules1,170828_Smp_1314P_A,I162.0776R1.13_CyanoAq,1.14,48170,0,30828,-1.3,molecules1
molecules1,170828_Smp_1314P_B,I162.0776R1.13_CyanoAq,1.13,6508,0,3899,-0.8,molecules1
molecules1,170828_Smp_1314P_C,I162.0776R1.13_CyanoAq,1.14,48845,0,24672,-1.2,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I162.0776R1.13_CyanoAq,1.19,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I162.0776R1.13_CyanoAq,1.13,13632,0,8634,-0.9,molecules1
molecules1,170828_Smp_As9601_B,I162.0776R1.13_CyanoAq,1.13,40526,0,24039,-1.2,molecules1
molecules1,170828_Smp_As9601_C,I162.0776R1.13_CyanoAq,1.13,2148,0,3457,-0.4,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I162.0776R1.13_CyanoAq,1.29,2725,0,4349,-0.7,molecules1
molecules1,170828_Smp_Nat_A,I162.0776R1.13_CyanoAq,0.83,395479,0,64842,-9.3,molecules1
molecules1,170828_Smp_Nat_B,I162.0776R1.13_CyanoAq,0.8,393517,0,67103,-9.5,molecules1
molecules1,170828_Smp_Nat_C,I162.0776R1.13_CyanoAq,0.81,157675,91698,46541,-9.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I137.0459R1.2_CyanoAq,1.07,64463,0,33189,-1.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I137.0459R1.2_CyanoAq,1.07,14114686,49734,6297997,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I137.0459R1.2_CyanoAq,1.07,73906744,512475,31469224,-0.4,molecules1
molecules1,161118_Blk_MediaBlk_A,I137.0459R1.2_CyanoAq,1.05,18732,0,12535,-1.1,molecules1
molecules1,161118_Blk_MediaBlk_C,I137.0459R1.2_CyanoAq,1.06,12766,0,14944,-1.5,molecules1
molecules1,161118_Smp_7803_B,I137.0459R1.2_CyanoAq,1.03,375862,0,200925,-1.3,molecules1
molecules1,161118_Smp_7803_F,I137.0459R1.2_CyanoAq,1.01,223799,0,83460,-1.3,molecules1
molecules1,161118_Smp_8102_A,I137.0459R1.2_CyanoAq,1.02,447990,0,106146,-0.9,molecules1
molecules1,161118_Smp_8102_F,I137.0459R1.2_CyanoAq,1.03,386583,38618,132259,-1.1,molecules1
molecules1,161118_Smp_8501_B,I137.0459R1.2_CyanoAq,1.1,131004,0,45182,-1.1,molecules1
molecules1,161118_Smp_8501_C,I137.0459R1.2_CyanoAq,1.09,197031,2543,74265,-1.4,molecules1
molecules1,161118_Smp_8501_D,I137.0459R1.2_CyanoAq,1.09,153968,0,61515,-1.2,molecules1
molecules1,161118_Smp_MED4_D,I137.0459R1.2_CyanoAq,1.08,230020,0,72452,-0.8,molecules1
molecules1,161118_Smp_MED4_E,I137.0459R1.2_CyanoAq,1.09,239141,0,114007,-1.1,molecules1
molecules1,161118_Smp_MED4_F,I137.0459R1.2_CyanoAq,1.09,408098,0,194364,-1.7,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I137.0459R1.2_CyanoAq,1.01,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I137.0459R1.2_CyanoAq,1.09,114091,0,58700,-1.1,molecules1
molecules1,170828_Smp_1314P_B,I137.0459R1.2_CyanoAq,1.09,152407,0,68519,-0.7,molecules1
molecules1,170828_Smp_1314P_C,I137.0459R1.2_CyanoAq,1.09,114964,0,60476,-0.7,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I137.0459R1.2_CyanoAq,0.99,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I137.0459R1.2_CyanoAq,1.08,292963,0,142642,-0.7,molecules1
molecules1,170828_Smp_As9601_B,I137.0459R1.2_CyanoAq,1.08,75749,0,35638,-0.9,molecules1
molecules1,170828_Smp_As9601_C,I137.0459R1.2_CyanoAq,1.09,182136,0,91520,-1.1,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I137.0459R1.2_CyanoAq,1.05,3843,0,7972,-0.4,molecules1
molecules1,170828_Smp_Nat_A,I137.0459R1.2_CyanoAq,1.08,166111,0,83149,-0.8,molecules1
molecules1,170828_Smp_Nat_B,I137.0459R1.2_CyanoAq,1.09,108050,0,62325,-1,molecules1
molecules1,170828_Smp_Nat_C,I137.0459R1.2_CyanoAq,1.09,169151,0,78383,-1.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I196.0831R1.52_CyanoAq,1.6,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I196.0831R1.52_CyanoAq,1.56,2820607,0,1303057,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I196.0831R1.52_CyanoAq,1.57,65170,0,27711,0,molecules1
molecules1,161118_Blk_MediaBlk_A,I196.0831R1.52_CyanoAq,1.6,20521,0,8730,7.5,molecules1
molecules1,161118_Blk_MediaBlk_C,I196.0831R1.52_CyanoAq,1.57,8409,0,6718,6.7,molecules1
molecules1,161118_Smp_7803_B,I196.0831R1.52_CyanoAq,1.54,1202717,0,475404,-1.6,molecules1
molecules1,161118_Smp_7803_F,I196.0831R1.52_CyanoAq,1.53,342671,0,141106,-1.8,molecules1
molecules1,161118_Smp_8102_A,I196.0831R1.52_CyanoAq,1.55,3272310,3855,1371338,-1.6,molecules1
molecules1,161118_Smp_8102_F,I196.0831R1.52_CyanoAq,1.54,2692187,0,1045292,-1.3,molecules1
molecules1,161118_Smp_8501_B,I196.0831R1.52_CyanoAq,1.55,3214448,10051,1298928,-1.5,molecules1
molecules1,161118_Smp_8501_C,I196.0831R1.52_CyanoAq,1.54,3383407,19040,1395958,-1.7,molecules1
molecules1,161118_Smp_8501_D,I196.0831R1.52_CyanoAq,1.53,4726637,27646,1975610,-1.4,molecules1
molecules1,161118_Smp_MED4_D,I196.0831R1.52_CyanoAq,1.52,8505040,48883,2353183,-1.1,molecules1
molecules1,161118_Smp_MED4_E,I196.0831R1.52_CyanoAq,1.53,12205787,58103,4790807,-1.6,molecules1
molecules1,161118_Smp_MED4_F,I196.0831R1.52_CyanoAq,1.53,19305418,237883,7454541,-2.1,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I196.0831R1.52_CyanoAq,1.59,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I196.0831R1.52_CyanoAq,0.93,108341,0,71901,-1.8,molecules1
molecules1,170828_Smp_1314P_B,I196.0831R1.52_CyanoAq,0.93,74156,0,47910,-1.4,molecules1
molecules1,170828_Smp_1314P_C,I196.0831R1.52_CyanoAq,0.93,117274,0,64007,-1.7,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I196.0831R1.52_CyanoAq,1.63,1438,0,4272,0.1,molecules1
molecules1,170828_Smp_As9601_A,I196.0831R1.52_CyanoAq,0.93,245179,0,149176,-1.3,molecules1
molecules1,170828_Smp_As9601_B,I196.0831R1.52_CyanoAq,1.54,1939235,0,831518,-1,molecules1
molecules1,170828_Smp_As9601_C,I196.0831R1.52_CyanoAq,0.93,350462,0,211923,-1.5,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I196.0831R1.52_CyanoAq,1.6,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I196.0831R1.52_CyanoAq,1.54,41267,0,22656,-1.3,molecules1
molecules1,170828_Smp_Nat_B,I196.0831R1.52_CyanoAq,1.54,3044690,0,1228469,-1.4,molecules1
molecules1,170828_Smp_Nat_C,I196.0831R1.52_CyanoAq,1.54,553851,0,229500,-1.5,molecules1
molecules1,180716_Blk_Blk0p2_1,I298.0971R2.1_CyanoAq,2.1,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I298.0971R2.1_CyanoAq,2.14,2365423,17713,823151,-0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I298.0971R2.1_CyanoAq,2.14,1132475,0,411178,-0.2,molecules1
molecules1,161118_Blk_MediaBlk_A,I298.0971R2.1_CyanoAq,2.11,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_C,I298.0971R2.1_CyanoAq,2.07,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_B,I298.0971R2.1_CyanoAq,2.11,19605364,414595,6080430,-1.6,molecules1
molecules1,161118_Smp_7803_F,I298.0971R2.1_CyanoAq,2.1,10485959,456169,3373845,-1.7,molecules1
molecules1,161118_Smp_8102_A,I298.0971R2.1_CyanoAq,2.12,17961670,418080,5896870,-1.6,molecules1
molecules1,161118_Smp_8102_F,I298.0971R2.1_CyanoAq,2.12,14647719,521036,4818604,-1.5,molecules1
molecules1,161118_Smp_8501_B,I298.0971R2.1_CyanoAq,2.11,3968002,0,1382459,-1.5,molecules1
molecules1,161118_Smp_8501_C,I298.0971R2.1_CyanoAq,2.11,7537252,123169,2485557,-1.7,molecules1
molecules1,161118_Smp_8501_D,I298.0971R2.1_CyanoAq,2.1,5213110,57736,1773279,-1.6,molecules1
molecules1,161118_Smp_MED4_D,I298.0971R2.1_CyanoAq,2.08,3999570,25270,942794,-1,molecules1
molecules1,161118_Smp_MED4_E,I298.0971R2.1_CyanoAq,2.1,2836444,1788,935277,-1.6,molecules1
molecules1,161118_Smp_MED4_F,I298.0971R2.1_CyanoAq,2.1,3524031,73197,1266404,-1.8,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I298.0971R2.1_CyanoAq,2.14,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I298.0971R2.1_CyanoAq,2.12,184187,0,66549,-0.9,molecules1
molecules1,170828_Smp_1314P_B,I298.0971R2.1_CyanoAq,2.12,136837,0,47219,-1,molecules1
molecules1,170828_Smp_1314P_C,I298.0971R2.1_CyanoAq,2.12,147418,0,55342,-1.2,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I298.0971R2.1_CyanoAq,2.09,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I298.0971R2.1_CyanoAq,2.11,545136,0,191391,-1,molecules1
molecules1,170828_Smp_As9601_B,I298.0971R2.1_CyanoAq,2.11,771982,0,256827,-1,molecules1
molecules1,170828_Smp_As9601_C,I298.0971R2.1_CyanoAq,2.12,454387,0,145194,-1.3,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I298.0971R2.1_CyanoAq,2.08,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I298.0971R2.1_CyanoAq,2.1,151169,0,61241,-0.9,molecules1
molecules1,170828_Smp_Nat_B,I298.0971R2.1_CyanoAq,2.12,156003,0,62624,-1.2,molecules1
molecules1,170828_Smp_Nat_C,I298.0971R2.1_CyanoAq,2.12,150664,0,51191,-1.3,molecules1
molecules1,180716_Blk_Blk0p2_1,I416.178R0.93_CyanoAq,1,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I416.178R0.93_CyanoAq,0.95,2898047,0,1582930,0.6,molecules1
molecules1,180716_Smp_S7E41D30_1,I416.178R0.93_CyanoAq,0.95,3799,0,9396,-0.5,molecules1
molecules1,161118_Blk_MediaBlk_A,I416.178R0.93_CyanoAq,1.01,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_C,I416.178R0.93_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_B,I416.178R0.93_CyanoAq,0.94,208341,0,122524,-1.4,molecules1
molecules1,161118_Smp_7803_F,I416.178R0.93_CyanoAq,0.92,89238,0,61551,-1.7,molecules1
molecules1,161118_Smp_8102_A,I416.178R0.93_CyanoAq,0.94,125203152,1281288,68478224,-2,molecules1
molecules1,161118_Smp_8102_F,I416.178R0.93_CyanoAq,0.94,112623104,780781,62182556,-1.9,molecules1
molecules1,161118_Smp_8501_B,I416.178R0.93_CyanoAq,0.94,23565106,112953,13619177,-1.3,molecules1
molecules1,161118_Smp_8501_C,I416.178R0.93_CyanoAq,0.94,29959848,166114,17155388,-2,molecules1
molecules1,161118_Smp_8501_D,I416.178R0.93_CyanoAq,0.94,26761224,110828,15627962,-1.7,molecules1
molecules1,161118_Smp_MED4_D,I416.178R0.93_CyanoAq,0.94,258918208,2813692,100820720,-1.9,molecules1
molecules1,161118_Smp_MED4_E,I416.178R0.93_CyanoAq,0.93,268385120,4105272,153042160,-2.1,molecules1
molecules1,161118_Smp_MED4_F,I416.178R0.93_CyanoAq,0.94,287502432,973905,168194784,-3,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I416.178R0.93_CyanoAq,0.97,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I416.178R0.93_CyanoAq,0.93,9475880,0,5387910,-1.6,molecules1
molecules1,170828_Smp_1314P_B,I416.178R0.93_CyanoAq,0.93,7232192,0,4297104,-1.4,molecules1
molecules1,170828_Smp_1314P_C,I416.178R0.93_CyanoAq,0.93,8669014,0,5078643,-1.5,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I416.178R0.93_CyanoAq,0.99,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I416.178R0.93_CyanoAq,0.93,20345330,0,11344773,-1.2,molecules1
molecules1,170828_Smp_As9601_B,I416.178R0.93_CyanoAq,0.93,20700498,137134,11668097,-1.2,molecules1
molecules1,170828_Smp_As9601_C,I416.178R0.93_CyanoAq,0.93,24692750,310417,14184582,-1.7,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I416.178R0.93_CyanoAq,0.91,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I416.178R0.93_CyanoAq,0.93,6240132,0,3438754,-1,molecules1
molecules1,170828_Smp_Nat_B,I416.178R0.93_CyanoAq,0.93,9180425,18022,5214430,-1.4,molecules1
molecules1,170828_Smp_Nat_C,I416.178R0.93_CyanoAq,0.93,10014872,142991,5699397,-1.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I347.1452R0.87_CyanoAq,0.93,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I347.1452R0.87_CyanoAq,0.86,3864398,0,1587786,0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I347.1452R0.87_CyanoAq,0.89,7659071,375717,8818087,0.4,molecules1
molecules1,161118_Blk_MediaBlk_A,I347.1452R0.87_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_C,I347.1452R0.87_CyanoAq,0.93,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_B,I347.1452R0.87_CyanoAq,0.92,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_F,I347.1452R0.87_CyanoAq,0.93,46903,0,21329,-1.5,molecules1
molecules1,161118_Smp_8102_A,I347.1452R0.87_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,161118_Smp_8102_F,I347.1452R0.87_CyanoAq,0.91,17059,0,22704,-1.1,molecules1
molecules1,161118_Smp_8501_B,I347.1452R0.87_CyanoAq,0.82,15889891,579643,5260721,-0.7,molecules1
molecules1,161118_Smp_8501_C,I347.1452R0.87_CyanoAq,0.82,30318446,1058788,9743684,-1.5,molecules1
molecules1,161118_Smp_8501_D,I347.1452R0.87_CyanoAq,0.83,17418510,544470,5316121,-1,molecules1
molecules1,161118_Smp_MED4_D,I347.1452R0.87_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,161118_Smp_MED4_E,I347.1452R0.87_CyanoAq,1,0,0,0,#N/A,molecules1
molecules1,161118_Smp_MED4_F,I347.1452R0.87_CyanoAq,0.96,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I347.1452R0.87_CyanoAq,0.93,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I347.1452R0.87_CyanoAq,0.97,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_B,I347.1452R0.87_CyanoAq,1.01,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_C,I347.1452R0.87_CyanoAq,1,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I347.1452R0.87_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I347.1452R0.87_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_B,I347.1452R0.87_CyanoAq,0.96,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_C,I347.1452R0.87_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I347.1452R0.87_CyanoAq,0.91,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I347.1452R0.87_CyanoAq,1.06,2654,0,5908,-7.4,molecules1
molecules1,170828_Smp_Nat_B,I347.1452R0.87_CyanoAq,0.9,1984,0,5285,-1,molecules1
molecules1,170828_Smp_Nat_C,I347.1452R0.87_CyanoAq,0.88,0,0,0,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I130.1592R4.02_CyanoAq,4,13667,36401,6842,-0.8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I130.1592R4.02_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I130.1592R4.02_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_A,I130.1592R4.02_CyanoAq,1.8,223575,70683,59924,-0.9,molecules1
molecules1,161118_Blk_MediaBlk_C,I130.1592R4.02_CyanoAq,1.8,373752,64861,106436,-0.9,molecules1
