Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules2,170410_Std_4uM_StdsInH2O_2,Propionyl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Propionyl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Propionyl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Propionyl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Propionyl-L-carnitine,5.9,2101796736,19537166,53921076,-2.8,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Propionyl-L-carnitine,5.95,2355888128,24468576,60350972,-2.9,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Propionyl-L-carnitine,5.94,2011776640,26012186,59587172,-3,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Propionyl-L-carnitine,5.93,42679020,648902,1142035,-2.6,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Propionyl-L-carnitine,5.94,68626360,0,1996686,-2.6,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,Cystathionine,13.37,36550952,149406,2662139,-2.5,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Cystathionine,13.41,21504076,0,1034022,-3.1,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Cystathionine,13.04,23000984,0,1396371,-2.7,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Cystathionine,12.83,26883522,0,1602201,-2.7,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Cystathionine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Cystathionine,13.41,695858,0,70754,-3.1,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Cystathionine,13.34,38656748,567068,2438003,-2.6,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Cystathionine,13.43,32357670,90751,2409277,-2.6,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,Butyryl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Butyryl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Butyryl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Butyryl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Butyryl-L-carnitine,4.61,4505798144,161637328,161691616,-3.1,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Butyryl-L-carnitine,4.66,4602696704,170088768,168053136,-3.3,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Butyryl-L-carnitine,4.58,6868875264,67681696,189523280,-3.3,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Butyryl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Butyryl-L-carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Glucosylglycerol,10.34,852354,0,82820,-2.1,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Glucosylglycerol,9.94,4583606,0,480675,-1.6,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Glucosylglycerol,9.89,5112372,0,296136,-2.3,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,Glycerophosphocholine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Glycerophosphocholine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Glycerophosphocholine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Glycerophosphocholine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Glycerophosphocholine,11.11,677631808,8255885,56791240,-2.5,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Glycerophosphocholine,11.12,235497872,2822959,21022332,-2.1,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Glycerophosphocholine,11.18,750643584,5601771,80144264,-2.6,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Glycerophosphocholine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Glycerophosphocholine,11.18,160099584,1937955,18204340,-2,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,Adenosine,5.27,1755703168,18128162,71943176,-2.6,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Adenosine,5.2,1785107840,16857732,64238968,-3.4,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Adenosine,4.38,1203805696,15243415,52612640,-2.7,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Adenosine,4.35,2065108736,28279408,75523344,-2.7,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Adenosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Adenosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Adenosine,4.48,35551260,0,1614822,-2.5,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Adenosine,4.55,1173779456,12907576,47861956,-2.5,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Adenosine,4.55,1107786752,16310480,46669200,-2.9,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Inosine,7.94,2834288,0,174490,-1.8,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Inosine,7.77,89917496,1140191,6130602,-2.1,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Inosine,7.8,123990720,1488671,7535823,-2.2,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,Argininosuccinic Acid,13.85,38752196,517568,3501827,-1.9,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Argininosuccinic Acid,13.94,18144908,0,1115852,-2.5,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Argininosuccinic Acid,13.7,20969994,0,1505161,-2.2,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Argininosuccinic Acid,13.58,18029294,0,1196956,-2.3,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Argininosuccinic Acid,14,60216580,612342,5238748,-2.2,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Argininosuccinic Acid,13.85,15024241,0,1078774,-2.1,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Argininosuccinic Acid,14.02,50849032,684249,4702737,-2.7,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Argininosuccinic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Argininosuccinic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,Adenosyl Homocysteine,10.53,272961216,710606,15323572,-1.6,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Adenosyl Homocysteine,10.45,158922800,0,7203822,-2,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Adenosyl Homocysteine,9.77,152798224,1573115,12320260,-1.6,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Adenosyl Homocysteine,9.41,299054240,3327777,24761544,-1.7,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Adenosyl Homocysteine,10.19,208294208,2820408,15362972,-2,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Adenosyl Homocysteine,9.62,197292832,3998726,14306993,-1.9,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Adenosyl Homocysteine,10.48,49980388,0,4029623,-2.1,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Adenosyl Homocysteine,8.38,3031912,0,277548,-7.3,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Adenosyl Homocysteine,8.41,3392814,0,296369,-7.6,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,Adenosyl Methionine,13.15,163720832,3056208,9433906,-1.2,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,Adenosyl Methionine,13.17,25330106,0,1272373,-1.9,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,Adenosyl Methionine,12.08,23766956,92685,1705716,-1.4,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,Adenosyl Methionine,12.09,32227750,230849,1896770,-1.2,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,Adenosyl Methionine,12.31,209618320,3566678,11529624,-1.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,Adenosyl Methionine,12.32,19622386,0,1161518,-1.3,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,Adenosyl Methionine,12.34,167251264,1416572,10345036,-1.7,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,Adenosyl Methionine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,Adenosyl Methionine,12.31,2318620,0,141545,-1.4,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,DMSP_HILICPos,10.28,4254247424,52442632,393870368,-4.2,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,DMSP_HILICPos,10.31,3887036672,34715604,325818720,-4.7,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,DMSP_HILICPos,9.54,3723880960,35382136,322608736,-4.5,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,DMSP_HILICPos,9.53,3927208960,32750518,346055392,-4.5,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,DMSP_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,DMSP_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,DMSP_HILICPos,9.93,2819645440,18893644,154934352,-4.5,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,DMSP_HILICPos,9.82,1604063360,9780137,142881296,-4,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,DMSP_HILICPos,9.8,4378855424,33255400,237538112,-4.6,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I118.0864R7.19_HILICPos,7.91,9689072640,142106128,558805248,0.1,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I118.0864R7.19_HILICPos,7.95,8001521664,70523600,462342560,-0.5,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I118.0864R7.19_HILICPos,7.15,6067260416,635828288,348329536,-0.2,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I118.0864R7.19_HILICPos,7.13,6477627904,710472832,354433472,-0.2,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I118.0864R7.19_HILICPos,7.42,3190401536,298251360,198401952,0.2,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I118.0864R7.19_HILICPos,7.43,3800382720,288546784,220284816,0.2,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I118.0864R7.19_HILICPos,7.46,9913487360,319548448,607103680,-0.4,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I118.0864R7.19_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I118.0864R7.19_HILICPos,7.45,7247890432,299510752,449470720,-0.2,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I138.0549R5.35_HILICPos,6.28,557350848,6967601,26881550,0.7,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I138.0549R5.35_HILICPos,6.25,486069152,5792982,20291422,0.1,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I138.0549R5.35_HILICPos,5.34,263769808,1821736,11145702,0.6,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I138.0549R5.35_HILICPos,5.35,294284320,3575089,12783570,0.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I138.0549R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I138.0549R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I138.0549R5.35_HILICPos,5.62,1667367680,15842773,76376384,0,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I138.0549R5.35_HILICPos,5.59,141566944,2722028,6527933,0.7,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I138.0549R5.35_HILICPos,5.6,1844689408,14741256,83974096,0,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I132.102R9.3_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I132.102R9.3_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I132.102R9.3_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I132.102R9.3_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I132.102R9.3_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I132.102R9.3_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I132.102R9.3_HILICPos,9.66,1025773184,19659110,59754148,-0.2,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I132.102R9.3_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I132.102R9.3_HILICPos,9.63,1084607104,20421274,67588232,0.2,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I138.055R7.72_HILICPos,8.46,1451018240,16664085,104887984,-0.1,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I138.055R7.72_HILICPos,8.52,1218857600,11735607,81433592,-0.6,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I138.055R7.72_HILICPos,7.7,778270848,7691811,52955016,-0.3,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I138.055R7.72_HILICPos,7.68,1032953728,8664692,72137848,-0.4,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I138.055R7.72_HILICPos,7.97,403536544,6986723,30788328,-0.1,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I138.055R7.72_HILICPos,7.96,455033696,6882001,33896676,-0.1,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I138.055R7.72_HILICPos,8.02,986742656,17861420,70365824,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I138.055R7.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I138.055R7.72_HILICPos,7.96,628636288,13750260,45147900,-0.4,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I121.032R8.27_HILICPos,8.56,330840544,1981376,26648292,-0.5,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I121.032R8.27_HILICPos,8.55,1090749440,10020275,89673024,-0.2,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I121.032R8.27_HILICPos,8.55,1639069056,16571459,132255664,-0.4,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I132.102R6.53_HILICPos,7.53,285731904,239312112,9880176,0.1,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I132.102R6.53_HILICPos,7.44,189033648,210482096,7038128,-0.7,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I132.102R6.53_HILICPos,7.13,206835680,203019936,6099668,-0.3,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I132.102R6.53_HILICPos,6.88,256822800,207705264,7996385,-0.1,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I132.102R6.53_HILICPos,7.51,262103328,47123784,9101913,-0.2,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I132.102R6.53_HILICPos,7.12,320893120,58708476,9376849,-0.3,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I132.102R6.53_HILICPos,7.57,311918816,57297276,8634640,-0.4,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I132.102R6.53_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I132.102R6.53_HILICPos,7.1,105232864,49765172,2535029,-0.2,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I144.1019R6.44_HILICPos,7.32,2434011136,32745356,136785504,-0.4,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I144.1019R6.44_HILICPos,7.38,2107069184,24933968,105975864,-1,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I144.1019R6.44_HILICPos,6.4,1414079872,19666850,62407120,-0.8,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I144.1019R6.44_HILICPos,6.44,1481344000,21572236,64780432,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I144.1019R6.44_HILICPos,6.7,528540832,11900483,25162428,-0.3,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I144.1019R6.44_HILICPos,6.7,578675968,12592480,26734460,-0.5,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I144.1019R6.44_HILICPos,6.7,557463168,12146174,26520090,-0.5,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I144.1019R6.44_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I144.1019R6.44_HILICPos,6.73,78749240,0,3562084,-0.4,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I268.104R4.35_HILICPos,5.27,1755703168,18128162,71943176,-0.5,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I268.104R4.35_HILICPos,5.2,1785107840,16857732,64238968,-1.3,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I268.104R4.35_HILICPos,4.38,1203805696,15243415,52612640,-0.6,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I268.104R4.35_HILICPos,4.35,2065108736,28279408,75523344,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I268.104R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I268.104R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I268.104R4.35_HILICPos,4.48,35551260,0,1614822,-0.4,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I268.104R4.35_HILICPos,4.55,1173779456,12907576,47861956,-0.4,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I268.104R4.35_HILICPos,4.55,1107786752,16310480,46669200,-0.8,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I104.1074R10.68_HILICPos,14.4,3125662464,42969156,199589440,-0.4,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I104.1074R10.68_HILICPos,14.83,2835489536,36390208,176568368,-0.3,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I104.1074R10.68_HILICPos,13.33,2820094208,26379022,154094816,-0.3,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I104.1074R10.68_HILICPos,14.43,2532677888,28771200,142848752,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I104.1074R10.68_HILICPos,12.68,1494079232,25798274,96100816,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I104.1074R10.68_HILICPos,14.78,1499641856,22845762,80342928,-0.3,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I104.1074R10.68_HILICPos,10.76,1136271616,12998964,257590816,-0.7,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I104.1074R10.68_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I104.1074R10.68_HILICPos,10.78,169904048,2167769,41866772,-0.2,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I160.0969R8.37_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I160.0969R8.37_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I160.0969R8.37_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I160.0969R8.37_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I160.0969R8.37_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I160.0969R8.37_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I160.0969R8.37_HILICPos,8.65,53005304,3701625,3873833,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I160.0969R8.37_HILICPos,8.61,2409618944,35862604,188968080,-0.8,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I160.0969R8.37_HILICPos,8.64,3109956608,39072996,240267840,-1.1,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I152.0567R8.12_HILICPos,8.65,176190752,2005863,13279069,-0.1,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I152.0567R8.12_HILICPos,8.64,126993624,1494003,8833336,-0.6,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I152.0567R8.12_HILICPos,8.1,145236928,2135313,11916793,-0.4,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I152.0567R8.12_HILICPos,8.11,258997616,2763754,22412204,-0.5,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I152.0567R8.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I152.0567R8.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I152.0567R8.12_HILICPos,8.39,113657240,1675281,8985366,-0.5,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I152.0567R8.12_HILICPos,8.38,201363312,1428644,16005839,-0.2,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I152.0567R8.12_HILICPos,8.39,266051376,4711109,22597468,-0.5,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I148.0968R8.21_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I148.0968R8.21_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I148.0968R8.21_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I148.0968R8.21_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I148.0968R8.21_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I148.0968R8.21_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I148.0968R8.21_HILICPos,8.22,36705104,3946996,1453333,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I148.0968R8.21_HILICPos,8.76,96363968,5725727,5119786,-0.3,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I148.0968R8.21_HILICPos,8.73,143009712,12056786,2905370,-0.3,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I116.0709R8.8_HILICPos,9.49,688795392,8074208,57300796,-0.5,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I116.0709R8.8_HILICPos,9.49,432635072,5295731,34076992,-0.8,molecules2
