Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170821_Blk_FilterBlk_71,I289.1393R10.28_HILICPos,1.62,181698,0,50972,8.9,molecules1
molecules1,170821_Blk_FilterBlk_21,I289.1393R10.28_HILICPos,6.87,266332,0,123036,4.2,molecules1
molecules1,170821_Blk_FilterBlk_49,I289.1393R10.28_HILICPos,4.52,331336,2720,110688,3.3,molecules1
molecules1,180227_Blk_MediaBlk_3430,I289.1393R10.28_HILICPos,1.69,81698,0,20472,10.9,molecules1
molecules1,170410_Smp_KM1513-15m_A,I289.1393R10.28_HILICPos,11.11,1187478784,13292988,135153296,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I289.1393R10.28_HILICPos,10.57,56171256,0,6283026,-0.1,molecules1
molecules1,170821_Smp_1314_A,I289.1393R10.28_HILICPos,6.85,88445,0,34835,2.2,molecules1
molecules1,170821_Smp_1314_B,I289.1393R10.28_HILICPos,6.65,122587,0,45447,1.4,molecules1
molecules1,170821_Smp_1314_C,I289.1393R10.28_HILICPos,1.96,81637,0,8045,6.4,molecules1
molecules1,170821_Smp_1545_A,I289.1393R10.28_HILICPos,4.3,59916,0,9592,0.3,molecules1
molecules1,170821_Smp_1545_B,I289.1393R10.28_HILICPos,4.16,100498,0,40643,3.1,molecules1
molecules1,170821_Smp_1545_C,I289.1393R10.28_HILICPos,4.79,107463,0,30460,1.7,molecules1
molecules1,170821_Smp_1771_A,I289.1393R10.28_HILICPos,6.49,312842,0,239277,4.6,molecules1
molecules1,170821_Smp_1771_B,I289.1393R10.28_HILICPos,1.82,179931,0,19426,5.3,molecules1
molecules1,170821_Smp_1771_C,I289.1393R10.28_HILICPos,1.66,230263,21086,22274,11.3,molecules1
molecules1,170821_Smp_2021_A,I289.1393R10.28_HILICPos,2.24,638250,0,383705,4.3,molecules1
molecules1,170821_Smp_2021_B,I289.1393R10.28_HILICPos,10.34,303236,0,57647,-0.4,molecules1
molecules1,170821_Smp_2021_C,I289.1393R10.28_HILICPos,1.67,200315,0,19157,9.1,molecules1
molecules1,170821_Smp_449_A,I289.1393R10.28_HILICPos,2.26,342041,0,109355,-1.5,molecules1
molecules1,170821_Smp_449_B,I289.1393R10.28_HILICPos,2.26,275317,0,119110,3.3,molecules1
molecules1,170821_Smp_449_C,I289.1393R10.28_HILICPos,2.27,216676,0,95105,2.1,molecules1
molecules1,180227_Smp_3430_A,I289.1393R10.28_HILICPos,6.54,64136,0,38413,3.4,molecules1
molecules1,180227_Smp_3430_B,I289.1393R10.28_HILICPos,8.25,112390,0,72011,6,molecules1
molecules1,180227_Smp_3430_C,I289.1393R10.28_HILICPos,1.62,136886,0,24420,10.4,molecules1
molecules1,180130_Blk_MediaBlk_1,I289.1393R10.28_HILICPos,9.6,11844,0,5970,0.5,molecules1
molecules1,180130_Smp_Exp_1,I289.1393R10.28_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I289.1393R10.28_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I289.1393R10.28_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I174.1126R8.06_HILICPos,9.31,43070,258659,7307,-0.4,molecules1
molecules1,170821_Blk_FilterBlk_O,I174.1126R8.06_HILICPos,9.16,323272,53908,14655,-0.7,molecules1
molecules1,170821_Blk_FilterBlk_71,I174.1126R8.06_HILICPos,8.92,68906,0,7403,-1.3,molecules1
molecules1,170821_Blk_FilterBlk_21,I174.1126R8.06_HILICPos,9.49,79184,0,9456,-0.7,molecules1
molecules1,170821_Blk_FilterBlk_49,I174.1126R8.06_HILICPos,8.84,73788,0,9094,-0.6,molecules1
molecules1,180227_Blk_MediaBlk_3430,I174.1126R8.06_HILICPos,9.63,165921,10544,14750,-0.5,molecules1
molecules1,170410_Smp_KM1513-15m_A,I174.1126R8.06_HILICPos,8.81,22217292,1648584,1220939,0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I174.1126R8.06_HILICPos,8.24,7889857,0,306808,-0.2,molecules1
molecules1,170821_Smp_1314_A,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_B,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_C,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_A,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_B,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_C,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_A,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_B,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_C,I174.1126R8.06_HILICPos,9.22,823885,0,64813,-0.9,molecules1
molecules1,170821_Smp_2021_A,I174.1126R8.06_HILICPos,9.24,5371082,0,401965,-2.6,molecules1
molecules1,170821_Smp_2021_B,I174.1126R8.06_HILICPos,9.17,4342277,0,334456,-2,molecules1
molecules1,170821_Smp_2021_C,I174.1126R8.06_HILICPos,9.19,3331993,0,252239,-1.8,molecules1
molecules1,170821_Smp_449_A,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_449_B,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_449_C,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_A,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_B,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Blk_MediaBlk_1,I174.1126R8.06_HILICPos,8.78,155189,704729,7804,0.8,molecules1
molecules1,180130_Smp_Exp_1,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I174.1126R8.06_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_O,I177.0582R7.98_HILICPos,4.26,3957,0,2904,6.2,molecules1
molecules1,170821_Blk_FilterBlk_71,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_21,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_49,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_3430,I177.0582R7.98_HILICPos,14.13,6314,0,4414,-0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I177.0582R7.98_HILICPos,8.8,2662088,0,293304,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_A,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_B,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_C,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_A,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_B,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_C,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_A,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_B,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_C,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_2021_A,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_2021_B,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_2021_C,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_449_A,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_449_B,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_449_C,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_A,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_B,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Blk_MediaBlk_1,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_1,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I177.0582R7.98_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I209.0478R11.07_HILICPos,9.62,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_O,I209.0478R11.07_HILICPos,9.46,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I209.0478R11.07_HILICPos,9.72,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_21,I209.0478R11.07_HILICPos,9.56,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_49,I209.0478R11.07_HILICPos,9.62,0,0,0,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_3430,I209.0478R11.07_HILICPos,9.83,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I209.0478R11.07_HILICPos,11.29,109492616,1648795,12060126,0,molecules1
molecules1,180702_Smp_S7E41D30_1,I209.0478R11.07_HILICPos,11.59,658462272,10326603,73041544,0,molecules1
molecules1,170821_Smp_1314_A,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_B,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_C,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_A,I209.0478R11.07_HILICPos,0.12,12485,0,6862,2.1,molecules1
molecules1,170821_Smp_1545_B,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_C,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_A,I209.0478R11.07_HILICPos,10.73,847719680,10978111,94289184,-0.3,molecules1
molecules1,170821_Smp_1771_B,I209.0478R11.07_HILICPos,10.62,1006019712,8039133,107759288,-0.9,molecules1
molecules1,170821_Smp_1771_C,I209.0478R11.07_HILICPos,10.65,934020096,10378028,108016624,-0.5,molecules1
molecules1,170821_Smp_2021_A,I209.0478R11.07_HILICPos,10.66,617961536,2962325,62257676,-0.5,molecules1
molecules1,170821_Smp_2021_B,I209.0478R11.07_HILICPos,10.62,1133069184,9381146,110623344,-0.4,molecules1
molecules1,170821_Smp_2021_C,I209.0478R11.07_HILICPos,11,2397013248,33292916,248088064,-0.9,molecules1
molecules1,170821_Smp_449_A,I209.0478R11.07_HILICPos,10.7,3253618,0,384611,0.6,molecules1
molecules1,170821_Smp_449_B,I209.0478R11.07_HILICPos,10.62,4933050,0,567070,-0.5,molecules1
molecules1,170821_Smp_449_C,I209.0478R11.07_HILICPos,10.65,5114269,0,593790,-0.1,molecules1
molecules1,180227_Smp_3430_A,I209.0478R11.07_HILICPos,0.08,15958,0,15611,-4.1,molecules1
molecules1,180227_Smp_3430_B,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I209.0478R11.07_HILICPos,0.04,11118,0,9890,-1.6,molecules1
molecules1,180130_Blk_MediaBlk_1,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_1,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I209.0478R11.07_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I227.1754R2.2_HILICPos,2.25,363189,0,104175,-0.1,molecules1
molecules1,170821_Blk_FilterBlk_O,I227.1754R2.2_HILICPos,2.25,377594,0,118924,-0.6,molecules1
molecules1,170821_Blk_FilterBlk_71,I227.1754R2.2_HILICPos,2.23,385073,0,96841,-0.3,molecules1
molecules1,170821_Blk_FilterBlk_21,I227.1754R2.2_HILICPos,2.23,733215,0,225687,-0.1,molecules1
molecules1,170821_Blk_FilterBlk_49,I227.1754R2.2_HILICPos,2.23,258824,0,85373,-0.2,molecules1
molecules1,180227_Blk_MediaBlk_3430,I227.1754R2.2_HILICPos,2.22,1202249,0,283549,-0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I227.1754R2.2_HILICPos,2.71,4405300,0,922076,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I227.1754R2.2_HILICPos,2.27,3975750,64726,824689,0,molecules1
molecules1,170821_Smp_1314_A,I227.1754R2.2_HILICPos,2.25,364846,0,103648,-0.5,molecules1
molecules1,170821_Smp_1314_B,I227.1754R2.2_HILICPos,2.25,387394,0,116355,0.1,molecules1
molecules1,170821_Smp_1314_C,I227.1754R2.2_HILICPos,2.24,244239,0,64072,0,molecules1
molecules1,170821_Smp_1545_A,I227.1754R2.2_HILICPos,2.25,350719,0,119012,-0.2,molecules1
molecules1,170821_Smp_1545_B,I227.1754R2.2_HILICPos,2.25,337051,0,107425,-0.5,molecules1
molecules1,170821_Smp_1545_C,I227.1754R2.2_HILICPos,2.23,335745,0,88000,0.5,molecules1
molecules1,170821_Smp_1771_A,I227.1754R2.2_HILICPos,2.23,222094,0,89987,-0.9,molecules1
molecules1,170821_Smp_1771_B,I227.1754R2.2_HILICPos,2.24,167804,0,61244,-1.1,molecules1
molecules1,170821_Smp_1771_C,I227.1754R2.2_HILICPos,2.24,288335,0,84825,-1,molecules1
molecules1,170821_Smp_2021_A,I227.1754R2.2_HILICPos,2.22,188109,0,50264,-0.5,molecules1
molecules1,170821_Smp_2021_B,I227.1754R2.2_HILICPos,2.22,1689021,0,482319,-0.3,molecules1
molecules1,170821_Smp_2021_C,I227.1754R2.2_HILICPos,2.22,194061,0,53350,-0.4,molecules1
molecules1,170821_Smp_449_A,I227.1754R2.2_HILICPos,2.22,115215,0,39428,0.2,molecules1
molecules1,170821_Smp_449_B,I227.1754R2.2_HILICPos,2.24,172265,0,61254,-0.5,molecules1
molecules1,170821_Smp_449_C,I227.1754R2.2_HILICPos,4.33,112941,0,8861,0.7,molecules1
molecules1,180227_Smp_3430_A,I227.1754R2.2_HILICPos,2.22,1220092,0,287261,-0.3,molecules1
molecules1,180227_Smp_3430_B,I227.1754R2.2_HILICPos,2.22,1707721,0,406143,-0.3,molecules1
molecules1,180227_Smp_3430_C,I227.1754R2.2_HILICPos,2.22,1267082,0,286589,0,molecules1
molecules1,180130_Blk_MediaBlk_1,I227.1754R2.2_HILICPos,2.22,896122,0,207909,1,molecules1
molecules1,180130_Smp_Exp_1,I227.1754R2.2_HILICPos,2.22,1357056,0,258390,1.7,molecules1
molecules1,180130_Smp_Exp_2,I227.1754R2.2_HILICPos,2.22,758968,0,169169,1,molecules1
molecules1,180130_Smp_Exp_3,I227.1754R2.2_HILICPos,2.22,8872460,36944,1960188,1,molecules1
molecules1,170821_Blk_FilterBlk_N,I329.1742R7.17_HILICPos,0.1,108676,0,85191,-1.2,molecules1
molecules1,170821_Blk_FilterBlk_O,I329.1742R7.17_HILICPos,1.62,462192,0,29208,1.4,molecules1
molecules1,170821_Blk_FilterBlk_71,I329.1742R7.17_HILICPos,1.59,279076,0,22510,-1.3,molecules1
molecules1,170821_Blk_FilterBlk_21,I329.1742R7.17_HILICPos,1.56,294729,0,26966,0.6,molecules1
molecules1,170821_Blk_FilterBlk_49,I329.1742R7.17_HILICPos,1.59,389699,0,37890,1.5,molecules1
molecules1,180227_Blk_MediaBlk_3430,I329.1742R7.17_HILICPos,1.61,320177,0,30067,1.3,molecules1
molecules1,170410_Smp_KM1513-15m_A,I329.1742R7.17_HILICPos,7.93,5534040,0,383548,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I329.1742R7.17_HILICPos,7.45,12230064,0,981254,-0.3,molecules1
molecules1,170821_Smp_1314_A,I329.1742R7.17_HILICPos,2.27,16235,0,7509,-0.2,molecules1
molecules1,170821_Smp_1314_B,I329.1742R7.17_HILICPos,1.64,104677,0,15418,1.3,molecules1
molecules1,170821_Smp_1314_C,I329.1742R7.17_HILICPos,1.73,99809,0,19608,1.3,molecules1
molecules1,170821_Smp_1545_A,I329.1742R7.17_HILICPos,1.69,116464,0,20169,0.8,molecules1
molecules1,170821_Smp_1545_B,I329.1742R7.17_HILICPos,1.74,217173,0,22029,0.9,molecules1
molecules1,170821_Smp_1545_C,I329.1742R7.17_HILICPos,1.69,129255,0,17896,0.6,molecules1
molecules1,170821_Smp_1771_A,I329.1742R7.17_HILICPos,1.59,416111,0,33704,1.1,molecules1
molecules1,170821_Smp_1771_B,I329.1742R7.17_HILICPos,1.54,222686,0,28010,0.1,molecules1
molecules1,170821_Smp_1771_C,I329.1742R7.17_HILICPos,1.61,496930,0,32864,0.1,molecules1
molecules1,170821_Smp_2021_A,I329.1742R7.17_HILICPos,1.54,352927,0,32160,-1.2,molecules1
molecules1,170821_Smp_2021_B,I329.1742R7.17_HILICPos,1.53,344757,0,42457,-2.3,molecules1
molecules1,170821_Smp_2021_C,I329.1742R7.17_HILICPos,1.66,311041,0,22412,0.5,molecules1
molecules1,170821_Smp_449_A,I329.1742R7.17_HILICPos,1.59,384798,0,32730,0.1,molecules1
molecules1,170821_Smp_449_B,I329.1742R7.17_HILICPos,1.54,604890,0,42621,1,molecules1
molecules1,170821_Smp_449_C,I329.1742R7.17_HILICPos,1.53,323386,0,29170,1.6,molecules1
molecules1,180227_Smp_3430_A,I329.1742R7.17_HILICPos,1.53,249611,0,24471,0.7,molecules1
molecules1,180227_Smp_3430_B,I329.1742R7.17_HILICPos,1.61,251786,0,27102,0.9,molecules1
molecules1,180227_Smp_3430_C,I329.1742R7.17_HILICPos,1.58,182104,0,20790,1.6,molecules1
molecules1,180130_Blk_MediaBlk_1,I329.1742R7.17_HILICPos,2.25,15158,0,8171,-0.2,molecules1
molecules1,180130_Smp_Exp_1,I329.1742R7.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I329.1742R7.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I329.1742R7.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_O,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_21,I479.1923R4.35_HILICPos,4.31,23241,0,21677,-7,molecules1
molecules1,170821_Blk_FilterBlk_49,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_3430,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I479.1923R4.35_HILICPos,5.31,6029565,0,300151,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I479.1923R4.35_HILICPos,4.5,36422788,0,1612309,-0.4,molecules1
molecules1,170821_Smp_1314_A,I479.1923R4.35_HILICPos,4.49,9083022,0,348981,-0.3,molecules1
molecules1,170821_Smp_1314_B,I479.1923R4.35_HILICPos,4.51,11278588,0,434313,-0.1,molecules1
molecules1,170821_Smp_1314_C,I479.1923R4.35_HILICPos,4.52,9408940,0,358798,-0.1,molecules1
molecules1,170821_Smp_1545_A,I479.1923R4.35_HILICPos,4.44,4003,0,3425,-1.2,molecules1
molecules1,170821_Smp_1545_B,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_C,I479.1923R4.35_HILICPos,4.34,6239,0,3060,-0.3,molecules1
molecules1,170821_Smp_1771_A,I479.1923R4.35_HILICPos,4.44,521956,0,33526,-0.6,molecules1
molecules1,170821_Smp_1771_B,I479.1923R4.35_HILICPos,4.38,73364,0,10592,-1.3,molecules1
molecules1,170821_Smp_1771_C,I479.1923R4.35_HILICPos,4.46,629533,0,39918,-0.2,molecules1
molecules1,170821_Smp_2021_A,I479.1923R4.35_HILICPos,4.43,5149983,0,240310,-1.1,molecules1
molecules1,170821_Smp_2021_B,I479.1923R4.35_HILICPos,4.4,3014721,0,182421,-0.4,molecules1
molecules1,170821_Smp_2021_C,I479.1923R4.35_HILICPos,4.43,632059,0,36011,-0.7,molecules1
molecules1,170821_Smp_449_A,I479.1923R4.35_HILICPos,4.49,14197069,64661,682601,-0.4,molecules1
molecules1,170821_Smp_449_B,I479.1923R4.35_HILICPos,4.35,15423757,45884,657310,-0.6,molecules1
molecules1,170821_Smp_449_C,I479.1923R4.35_HILICPos,4.41,8720966,0,438681,-0.7,molecules1
molecules1,180227_Smp_3430_A,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_B,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Blk_MediaBlk_1,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_1,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I479.1923R4.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_O,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_21,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_49,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_3430,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I179.024R6.59_HILICPos,7.62,19537050,0,1122094,0,molecules1
molecules1,180702_Smp_S7E41D30_1,I179.024R6.59_HILICPos,6.72,34531204,0,1494238,0.5,molecules1
molecules1,170821_Smp_1314_A,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_B,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_C,I179.024R6.59_HILICPos,13.91,3969,0,2925,-1.3,molecules1
molecules1,170821_Smp_1545_A,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_B,I179.024R6.59_HILICPos,13.91,5027,0,3834,-1.4,molecules1
molecules1,170821_Smp_1545_C,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_A,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_B,I179.024R6.59_HILICPos,10.83,44331,0,40010,-8,molecules1
molecules1,170821_Smp_1771_C,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_2021_A,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_2021_B,I179.024R6.59_HILICPos,10.83,602284,0,497549,-8.1,molecules1
molecules1,170821_Smp_2021_C,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_449_A,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_449_B,I179.024R6.59_HILICPos,12.8,5823,0,5795,-2.5,molecules1
molecules1,170821_Smp_449_C,I179.024R6.59_HILICPos,10.76,148603,0,96951,1.3,molecules1
molecules1,180227_Smp_3430_A,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_B,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Blk_MediaBlk_1,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
