Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170413_Smp_KM1513-15m_A,I340.2597R6.69_CyanoAq,6.68,74299,0,40851,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I340.2597R6.69_CyanoAq,6.72,18430,0,14237,-0.4,molecules1
molecules1,161110_Smp_Cy_A,I340.2597R6.69_CyanoAq,10.44,77266,0,20133,-9.5,molecules1
molecules1,161110_Smp_Cy_B,I340.2597R6.69_CyanoAq,10.36,229136,0,23567,-9.3,molecules1
molecules1,161110_Smp_Cy_C,I340.2597R6.69_CyanoAq,10.46,288565,1745,31526,-10,molecules1
molecules1,161110_Smp_To_A,I340.2597R6.69_CyanoAq,10.37,113523,0,18683,-9.4,molecules1
molecules1,161110_Smp_To_B,I340.2597R6.69_CyanoAq,4.57,129807,0,48447,-0.4,molecules1
molecules1,161110_Smp_To_C,I340.2597R6.69_CyanoAq,4.58,93870,0,33968,-0.1,molecules1
molecules1,161110_Smp_2090_A,I340.2597R6.69_CyanoAq,4.58,28883,0,13595,0.1,molecules1
molecules1,161110_Smp_2090_B,I340.2597R6.69_CyanoAq,0.63,24269,0,43502,5.6,molecules1
molecules1,161110_Smp_2090_C,I340.2597R6.69_CyanoAq,4.57,23120,0,13687,-0.2,molecules1
molecules1,161110_Smp_371_A,I340.2597R6.69_CyanoAq,4.57,49908,0,26416,-0.4,molecules1
molecules1,161110_Smp_371_B,I340.2597R6.69_CyanoAq,11.43,7301,0,9186,10.6,molecules1
molecules1,161110_Smp_371_C,I340.2597R6.69_CyanoAq,4.57,64802,0,27754,-0.5,molecules1
molecules1,161110_Smp_Tp_A,I340.2597R6.69_CyanoAq,4.58,25932,0,15877,0.2,molecules1
molecules1,161110_Smp_Tp_E,I340.2597R6.69_CyanoAq,11.43,18608,0,7868,9.4,molecules1
molecules1,161110_Smp_Tp_F,I340.2597R6.69_CyanoAq,4.58,56585,0,22870,0.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I168.0517R1.05_CyanoAq,1.07,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I168.0517R1.05_CyanoAq,1.09,5630,5162,8042,-8,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I168.0517R1.05_CyanoAq,0.63,215605,0,104332,-7.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I168.0517R1.05_CyanoAq,4.24,140559,23963,19936,-9.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I168.0517R1.05_CyanoAq,7.76,189488,0,48726,-8.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I168.0517R1.05_CyanoAq,6.61,144681,0,36327,-9.5,molecules1
molecules1,170413_Smp_KM1513-15m_A,I168.0517R1.05_CyanoAq,1.07,3552855,0,1945746,0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I168.0517R1.05_CyanoAq,1.08,573637,0,283905,-0.1,molecules1
molecules1,161110_Smp_Cy_A,I168.0517R1.05_CyanoAq,7.43,146477,0,23094,-8.9,molecules1
molecules1,161110_Smp_Cy_B,I168.0517R1.05_CyanoAq,0.6,177831,0,109213,-6.4,molecules1
molecules1,161110_Smp_Cy_C,I168.0517R1.05_CyanoAq,7.75,143778,38359,36853,-9.5,molecules1
molecules1,161110_Smp_To_A,I168.0517R1.05_CyanoAq,9.18,149743,14177,32935,-9,molecules1
molecules1,161110_Smp_To_B,I168.0517R1.05_CyanoAq,7.76,327377,0,42891,-9.2,molecules1
molecules1,161110_Smp_To_C,I168.0517R1.05_CyanoAq,6.22,136127,0,26123,-9,molecules1
molecules1,161110_Smp_2090_A,I168.0517R1.05_CyanoAq,0.6,160149,0,124153,-6.7,molecules1
molecules1,161110_Smp_2090_B,I168.0517R1.05_CyanoAq,0.6,194900,0,104570,-6.5,molecules1
molecules1,161110_Smp_2090_C,I168.0517R1.05_CyanoAq,0.6,252608,0,102934,-7.2,molecules1
molecules1,161110_Smp_371_A,I168.0517R1.05_CyanoAq,7.76,181531,0,54754,-9.1,molecules1
molecules1,161110_Smp_371_B,I168.0517R1.05_CyanoAq,7.75,197104,79139,55136,-9.5,molecules1
molecules1,161110_Smp_371_C,I168.0517R1.05_CyanoAq,5.92,376379,56178,41028,-9.2,molecules1
molecules1,161110_Smp_Tp_A,I168.0517R1.05_CyanoAq,8.22,138716,36252,41329,-9.1,molecules1
molecules1,161110_Smp_Tp_E,I168.0517R1.05_CyanoAq,0.6,201031,0,137829,-5.8,molecules1
molecules1,161110_Smp_Tp_F,I168.0517R1.05_CyanoAq,7.76,239472,17687,64392,-9.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I370.6952R2.68_CyanoAq,2.79,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I370.6952R2.68_CyanoAq,3.93,1526,0,3974,-0.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I370.6952R2.68_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I370.6952R2.68_CyanoAq,4.43,1136,0,2438,-0.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I370.6952R2.68_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I370.6952R2.68_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I370.6952R2.68_CyanoAq,2.71,34093,0,16175,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I370.6952R2.68_CyanoAq,2.77,4469717,20025,962110,0.3,molecules1
molecules1,161110_Smp_Cy_A,I370.6952R2.68_CyanoAq,1.55,18593,0,8241,-1.3,molecules1
molecules1,161110_Smp_Cy_B,I370.6952R2.68_CyanoAq,1.41,13549,0,14344,-1.7,molecules1
molecules1,161110_Smp_Cy_C,I370.6952R2.68_CyanoAq,1.68,13420,0,8314,-1.7,molecules1
molecules1,161110_Smp_To_A,I370.6952R2.68_CyanoAq,8.48,1280,0,3615,-4.8,molecules1
molecules1,161110_Smp_To_B,I370.6952R2.68_CyanoAq,8.53,1529,0,2959,-1.6,molecules1
molecules1,161110_Smp_To_C,I370.6952R2.68_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_A,I370.6952R2.68_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_B,I370.6952R2.68_CyanoAq,8.18,1284,0,3721,-2.9,molecules1
molecules1,161110_Smp_2090_C,I370.6952R2.68_CyanoAq,4.77,1363,0,3331,-0.1,molecules1
molecules1,161110_Smp_371_A,I370.6952R2.68_CyanoAq,5.08,1498,0,4525,-0.8,molecules1
molecules1,161110_Smp_371_B,I370.6952R2.68_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_C,I370.6952R2.68_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_A,I370.6952R2.68_CyanoAq,11.43,1547,0,2556,-1.1,molecules1
molecules1,161110_Smp_Tp_E,I370.6952R2.68_CyanoAq,2.05,1198,0,2667,2.7,molecules1
molecules1,161110_Smp_Tp_F,I370.6952R2.68_CyanoAq,1.46,1589,0,2590,-1.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I237.1235R1.65_CyanoAq,1.57,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I237.1235R1.65_CyanoAq,1.7,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I237.1235R1.65_CyanoAq,1.67,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I237.1235R1.65_CyanoAq,1.69,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I237.1235R1.65_CyanoAq,1.64,4573,0,8957,-1.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I237.1235R1.65_CyanoAq,1.63,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I237.1235R1.65_CyanoAq,1.63,3252584,0,703756,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I237.1235R1.65_CyanoAq,1.68,7315607,25480,2340809,0.1,molecules1
molecules1,161110_Smp_Cy_A,I237.1235R1.65_CyanoAq,1.65,933786,0,341393,-0.7,molecules1
molecules1,161110_Smp_Cy_B,I237.1235R1.65_CyanoAq,1.64,834935,0,282626,-0.7,molecules1
molecules1,161110_Smp_Cy_C,I237.1235R1.65_CyanoAq,1.64,998870,0,339600,-0.7,molecules1
molecules1,161110_Smp_To_A,I237.1235R1.65_CyanoAq,1.64,169336,0,56961,-0.6,molecules1
molecules1,161110_Smp_To_B,I237.1235R1.65_CyanoAq,1.65,138440,0,53972,-0.3,molecules1
molecules1,161110_Smp_To_C,I237.1235R1.65_CyanoAq,1.65,67898,0,29997,-0.5,molecules1
molecules1,161110_Smp_2090_A,I237.1235R1.65_CyanoAq,1.65,33298,0,19066,-0.9,molecules1
molecules1,161110_Smp_2090_B,I237.1235R1.65_CyanoAq,1.65,35557,0,20503,-0.7,molecules1
molecules1,161110_Smp_2090_C,I237.1235R1.65_CyanoAq,1.65,57006,0,26542,0.2,molecules1
molecules1,161110_Smp_371_A,I237.1235R1.65_CyanoAq,1.64,37364,0,20135,-0.5,molecules1
molecules1,161110_Smp_371_B,I237.1235R1.65_CyanoAq,1.64,60470,0,25399,-0.3,molecules1
molecules1,161110_Smp_371_C,I237.1235R1.65_CyanoAq,1.65,35376,0,17737,-0.1,molecules1
molecules1,161110_Smp_Tp_A,I237.1235R1.65_CyanoAq,1.65,215114,0,73843,-0.2,molecules1
molecules1,161110_Smp_Tp_E,I237.1235R1.65_CyanoAq,1.65,105976,0,44117,-0.3,molecules1
molecules1,161110_Smp_Tp_F,I237.1235R1.65_CyanoAq,1.65,161715,0,72200,-0.5,molecules1
molecules1,180716_Blk_Blk0p2_1,I204.1596R0.89_CyanoAq,0.89,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I204.1596R0.89_CyanoAq,0.95,2557,0,4862,-0.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I204.1596R0.89_CyanoAq,1.33,22612,0,16411,-1.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I204.1596R0.89_CyanoAq,1.34,5974,0,6367,-0.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I204.1596R0.89_CyanoAq,1.34,9036,0,12841,-0.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I204.1596R0.89_CyanoAq,0.34,11717,0,7539,-1.4,molecules1
molecules1,170413_Smp_KM1513-15m_A,I204.1596R0.89_CyanoAq,0.92,275213,0,192972,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I204.1596R0.89_CyanoAq,0.91,1006594,0,604156,0.5,molecules1
molecules1,161110_Smp_Cy_A,I204.1596R0.89_CyanoAq,0.81,12177,0,22992,-7.4,molecules1
molecules1,161110_Smp_Cy_B,I204.1596R0.89_CyanoAq,9.77,6442,0,15533,-0.2,molecules1
molecules1,161110_Smp_Cy_C,I204.1596R0.89_CyanoAq,0.84,12163,0,18522,-5.7,molecules1
molecules1,161110_Smp_To_A,I204.1596R0.89_CyanoAq,0.84,23020,0,23752,-0.6,molecules1
molecules1,161110_Smp_To_B,I204.1596R0.89_CyanoAq,1.34,12288,0,7192,-1.5,molecules1
molecules1,161110_Smp_To_C,I204.1596R0.89_CyanoAq,0.84,15547,0,23959,-2.9,molecules1
molecules1,161110_Smp_2090_A,I204.1596R0.89_CyanoAq,1.35,14385,0,7829,-2,molecules1
molecules1,161110_Smp_2090_B,I204.1596R0.89_CyanoAq,1.33,15526,0,16340,-1.9,molecules1
molecules1,161110_Smp_2090_C,I204.1596R0.89_CyanoAq,1.82,2492,0,6530,-1.3,molecules1
molecules1,161110_Smp_371_A,I204.1596R0.89_CyanoAq,1.14,1994,0,5909,-1.2,molecules1
molecules1,161110_Smp_371_B,I204.1596R0.89_CyanoAq,0.23,8402,0,13926,-0.8,molecules1
molecules1,161110_Smp_371_C,I204.1596R0.89_CyanoAq,0.32,3516,0,3964,-1.2,molecules1
molecules1,161110_Smp_Tp_A,I204.1596R0.89_CyanoAq,1.34,29369,0,19040,-0.7,molecules1
molecules1,161110_Smp_Tp_E,I204.1596R0.89_CyanoAq,1.33,33776,0,16482,-0.5,molecules1
molecules1,161110_Smp_Tp_F,I204.1596R0.89_CyanoAq,1.33,3691,0,4789,-0.5,molecules1
molecules1,180716_Blk_Blk0p2_1,I279.1706R4.12_CyanoAq,3.88,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I279.1706R4.12_CyanoAq,3.96,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I279.1706R4.12_CyanoAq,3.92,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I279.1706R4.12_CyanoAq,4.02,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I279.1706R4.12_CyanoAq,3.96,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I279.1706R4.12_CyanoAq,3.92,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I279.1706R4.12_CyanoAq,4.06,3711943,0,532628,0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I279.1706R4.12_CyanoAq,4.18,4355237,59939,715188,-0.3,molecules1
molecules1,161110_Smp_Cy_A,I279.1706R4.12_CyanoAq,4.15,566075,0,93327,-0.5,molecules1
molecules1,161110_Smp_Cy_B,I279.1706R4.12_CyanoAq,4.14,486284,0,93902,-0.4,molecules1
molecules1,161110_Smp_Cy_C,I279.1706R4.12_CyanoAq,4.14,664312,0,120571,-0.7,molecules1
molecules1,161110_Smp_To_A,I279.1706R4.12_CyanoAq,4.14,197633,0,41653,-0.7,molecules1
molecules1,161110_Smp_To_B,I279.1706R4.12_CyanoAq,4.15,165181,11628,30632,-0.8,molecules1
molecules1,161110_Smp_To_C,I279.1706R4.12_CyanoAq,4.15,150899,0,29929,-0.7,molecules1
molecules1,161110_Smp_2090_A,I279.1706R4.12_CyanoAq,4.14,22821,0,9628,-0.3,molecules1
molecules1,161110_Smp_2090_B,I279.1706R4.12_CyanoAq,4.09,22018,0,8377,-0.6,molecules1
molecules1,161110_Smp_2090_C,I279.1706R4.12_CyanoAq,4.17,31216,0,9787,-0.4,molecules1
molecules1,161110_Smp_371_A,I279.1706R4.12_CyanoAq,4.15,40587,0,15745,-0.4,molecules1
molecules1,161110_Smp_371_B,I279.1706R4.12_CyanoAq,4.15,39720,0,12705,-0.9,molecules1
molecules1,161110_Smp_371_C,I279.1706R4.12_CyanoAq,4.15,26351,0,13147,-0.6,molecules1
molecules1,161110_Smp_Tp_A,I279.1706R4.12_CyanoAq,4.16,220569,0,42942,-0.6,molecules1
molecules1,161110_Smp_Tp_E,I279.1706R4.12_CyanoAq,4.15,172873,0,37262,-0.3,molecules1
molecules1,161110_Smp_Tp_F,I279.1706R4.12_CyanoAq,4.15,177392,0,38731,-0.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I377.1459R4.24_CyanoAq,4.38,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I377.1459R4.24_CyanoAq,4.21,1100,0,2970,-0.9,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I377.1459R4.24_CyanoAq,4.17,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I377.1459R4.24_CyanoAq,4.19,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I377.1459R4.24_CyanoAq,4.18,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I377.1459R4.24_CyanoAq,4.26,1008,0,1932,-2.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I377.1459R4.24_CyanoAq,4.25,344163,0,150916,0.8,molecules1
molecules1,180716_Smp_S7E41D30_1,I377.1459R4.24_CyanoAq,4.28,131347,0,56065,-0.2,molecules1
molecules1,161110_Smp_Cy_A,I377.1459R4.24_CyanoAq,4.26,10354,0,4980,-1,molecules1
molecules1,161110_Smp_Cy_B,I377.1459R4.24_CyanoAq,4.24,7006,0,5130,-0.7,molecules1
molecules1,161110_Smp_Cy_C,I377.1459R4.24_CyanoAq,4.33,3773,0,3080,-0.6,molecules1
molecules1,161110_Smp_To_A,I377.1459R4.24_CyanoAq,4.23,8858,0,5496,-0.5,molecules1
molecules1,161110_Smp_To_B,I377.1459R4.24_CyanoAq,4.25,6933,0,5129,-0.8,molecules1
molecules1,161110_Smp_To_C,I377.1459R4.24_CyanoAq,4.25,464445,0,203585,-0.5,molecules1
molecules1,161110_Smp_2090_A,I377.1459R4.24_CyanoAq,4.24,165197,0,64526,-0.2,molecules1
molecules1,161110_Smp_2090_B,I377.1459R4.24_CyanoAq,4.24,37756,0,19906,-0.3,molecules1
molecules1,161110_Smp_2090_C,I377.1459R4.24_CyanoAq,4.25,270737,0,125331,-0.3,molecules1
molecules1,161110_Smp_371_A,I377.1459R4.24_CyanoAq,4.24,285805,0,118486,-0.4,molecules1
molecules1,161110_Smp_371_B,I377.1459R4.24_CyanoAq,4.24,310900,0,116405,-0.4,molecules1
molecules1,161110_Smp_371_C,I377.1459R4.24_CyanoAq,4.23,220204,0,87217,-0.4,molecules1
molecules1,161110_Smp_Tp_A,I377.1459R4.24_CyanoAq,4.25,10211,0,8772,-0.9,molecules1
molecules1,161110_Smp_Tp_E,I377.1459R4.24_CyanoAq,4.24,13915,0,13108,-0.4,molecules1
molecules1,161110_Smp_Tp_F,I377.1459R4.24_CyanoAq,4.26,2421,0,3075,-0.9,molecules1
molecules1,180716_Blk_Blk0p2_1,I303.1553R0.89_CyanoAq,0.89,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I303.1553R0.89_CyanoAq,0.07,40155,0,69523,2.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I303.1553R0.89_CyanoAq,0.06,186026,0,303256,3.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I303.1553R0.89_CyanoAq,0.07,149790,0,219746,3.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I303.1553R0.89_CyanoAq,0.07,156859,0,345847,2.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I303.1553R0.89_CyanoAq,0.06,117709,0,165561,3.8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I303.1553R0.89_CyanoAq,0.91,13454282,211190,9272944,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I303.1553R0.89_CyanoAq,0.91,7437148,96902,3609178,0.5,molecules1
molecules1,161110_Smp_Cy_A,I303.1553R0.89_CyanoAq,8.66,111404,0,20947,12.3,molecules1
molecules1,161110_Smp_Cy_B,I303.1553R0.89_CyanoAq,8.66,97173,0,21107,12.2,molecules1
molecules1,161110_Smp_Cy_C,I303.1553R0.89_CyanoAq,0.06,81910,0,171043,3.4,molecules1
molecules1,161110_Smp_To_A,I303.1553R0.89_CyanoAq,0.06,104890,0,178107,3.9,molecules1
molecules1,161110_Smp_To_B,I303.1553R0.89_CyanoAq,0.06,148109,0,207335,4.2,molecules1
molecules1,161110_Smp_To_C,I303.1553R0.89_CyanoAq,0.06,156699,0,236481,3.8,molecules1
molecules1,161110_Smp_2090_A,I303.1553R0.89_CyanoAq,0.06,38659,0,78569,2.6,molecules1
molecules1,161110_Smp_2090_B,I303.1553R0.89_CyanoAq,0.07,150255,0,277026,3.7,molecules1
molecules1,161110_Smp_2090_C,I303.1553R0.89_CyanoAq,0.06,68415,0,135148,2.6,molecules1
molecules1,161110_Smp_371_A,I303.1553R0.89_CyanoAq,0.06,67185,0,147120,3.8,molecules1
molecules1,161110_Smp_371_B,I303.1553R0.89_CyanoAq,0.07,237962,0,433864,3.6,molecules1
molecules1,161110_Smp_371_C,I303.1553R0.89_CyanoAq,0.07,266970,0,418759,2.9,molecules1
molecules1,161110_Smp_Tp_A,I303.1553R0.89_CyanoAq,0.06,79329,0,126081,3.6,molecules1
molecules1,161110_Smp_Tp_E,I303.1553R0.89_CyanoAq,0.07,219844,0,460499,4.1,molecules1
molecules1,161110_Smp_Tp_F,I303.1553R0.89_CyanoAq,0.07,158482,0,324397,4,molecules1
molecules1,180716_Blk_Blk0p2_1,I245.1588R2.3_CyanoAq,2.28,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I245.1588R2.3_CyanoAq,17.44,723,0,1211,-2.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I245.1588R2.3_CyanoAq,0.07,48984,0,86713,-0.9,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I245.1588R2.3_CyanoAq,0.07,27316,0,39208,-0.8,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I245.1588R2.3_CyanoAq,0.07,44039,0,88385,-0.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I245.1588R2.3_CyanoAq,0.06,18899,0,37407,-0.8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I245.1588R2.3_CyanoAq,1.91,85906,0,35119,9.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I245.1588R2.3_CyanoAq,0.92,87724,0,52672,-8.8,molecules1
molecules1,161110_Smp_Cy_A,I245.1588R2.3_CyanoAq,0.75,12255,0,29119,1.1,molecules1
molecules1,161110_Smp_Cy_B,I245.1588R2.3_CyanoAq,0.89,26418,0,47631,-5,molecules1
molecules1,161110_Smp_Cy_C,I245.1588R2.3_CyanoAq,0.06,13401,0,27983,1.6,molecules1
molecules1,161110_Smp_To_A,I245.1588R2.3_CyanoAq,0.06,24187,0,46932,1.1,molecules1
molecules1,161110_Smp_To_B,I245.1588R2.3_CyanoAq,0.07,24747,0,34416,0.7,molecules1
molecules1,161110_Smp_To_C,I245.1588R2.3_CyanoAq,0.06,29451,0,67583,-0.5,molecules1
molecules1,161110_Smp_2090_A,I245.1588R2.3_CyanoAq,17.99,9860,0,16067,0.8,molecules1
molecules1,161110_Smp_2090_B,I245.1588R2.3_CyanoAq,0.07,24110,0,46242,-0.3,molecules1
molecules1,161110_Smp_2090_C,I245.1588R2.3_CyanoAq,0.08,2929,0,8448,1.2,molecules1
molecules1,161110_Smp_371_A,I245.1588R2.3_CyanoAq,0.06,5674,0,17764,1.2,molecules1
molecules1,161110_Smp_371_B,I245.1588R2.3_CyanoAq,0.07,43447,0,86627,1.1,molecules1
molecules1,161110_Smp_371_C,I245.1588R2.3_CyanoAq,0.07,60694,0,95207,0.4,molecules1
molecules1,161110_Smp_Tp_A,I245.1588R2.3_CyanoAq,0.06,11282,0,24106,2,molecules1
molecules1,161110_Smp_Tp_E,I245.1588R2.3_CyanoAq,0.07,60101,0,126268,0.1,molecules1
molecules1,161110_Smp_Tp_F,I245.1588R2.3_CyanoAq,0.07,11934,0,31137,0.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I229.1549R0.89_CyanoAq,0.9,38610,0,40683,-0.8,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I229.1549R0.89_CyanoAq,0.91,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I229.1549R0.89_CyanoAq,0.88,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I229.1549R0.89_CyanoAq,0.87,2677,0,6003,-0.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I229.1549R0.89_CyanoAq,0.87,2754,0,6911,-1.9,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I229.1549R0.89_CyanoAq,0.88,50370,0,43962,-1.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I229.1549R0.89_CyanoAq,0.91,71230,0,45000,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I229.1549R0.89_CyanoAq,0.91,954543,0,523718,0.3,molecules1
molecules1,161110_Smp_Cy_A,I229.1549R0.89_CyanoAq,0.83,1540863,0,486049,-0.9,molecules1
molecules1,161110_Smp_Cy_B,I229.1549R0.89_CyanoAq,0.81,977504,0,275016,-1.2,molecules1
molecules1,161110_Smp_Cy_C,I229.1549R0.89_CyanoAq,0.82,1612036,0,490633,-1.3,molecules1
molecules1,161110_Smp_To_A,I229.1549R0.89_CyanoAq,0.87,9502,0,18138,-0.5,molecules1
molecules1,161110_Smp_To_B,I229.1549R0.89_CyanoAq,0.99,2217,0,6012,0.1,molecules1
molecules1,161110_Smp_To_C,I229.1549R0.89_CyanoAq,0.88,11327,0,11110,-0.4,molecules1
molecules1,161110_Smp_2090_A,I229.1549R0.89_CyanoAq,0.88,22810,0,26486,-2.1,molecules1
molecules1,161110_Smp_2090_B,I229.1549R0.89_CyanoAq,0.88,17616,0,28398,-0.5,molecules1
molecules1,161110_Smp_2090_C,I229.1549R0.89_CyanoAq,0.88,20571,0,29996,-1.9,molecules1
molecules1,161110_Smp_371_A,I229.1549R0.89_CyanoAq,0.87,14510,0,19322,-0.2,molecules1
molecules1,161110_Smp_371_B,I229.1549R0.89_CyanoAq,0.91,1955,0,4204,-0.6,molecules1
molecules1,161110_Smp_371_C,I229.1549R0.89_CyanoAq,0.88,13141,0,13724,-1.4,molecules1
molecules1,161110_Smp_Tp_A,I229.1549R0.89_CyanoAq,0.83,288322,0,90769,-0.6,molecules1
molecules1,161110_Smp_Tp_E,I229.1549R0.89_CyanoAq,0.83,262064,0,73199,-0.5,molecules1
molecules1,161110_Smp_Tp_F,I229.1549R0.89_CyanoAq,0.83,275323,0,93956,-0.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I329.2073R2.82_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I329.2073R2.82_CyanoAq,11.02,27266,0,14600,9.9,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I329.2073R2.82_CyanoAq,0.06,64539,0,151391,3.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I329.2073R2.82_CyanoAq,0.06,58541,0,93717,2.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I329.2073R2.82_CyanoAq,0.07,86488,0,174076,2.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I329.2073R2.82_CyanoAq,11.01,44552,0,17867,10.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I329.2073R2.82_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I329.2073R2.82_CyanoAq,2.87,641650,0,178750,-0.1,molecules1
molecules1,161110_Smp_Cy_A,I329.2073R2.82_CyanoAq,12.27,302233,0,137060,11.6,molecules1
molecules1,161110_Smp_Cy_B,I329.2073R2.82_CyanoAq,12.27,233186,0,95447,11.9,molecules1
molecules1,161110_Smp_Cy_C,I329.2073R2.82_CyanoAq,12.27,282468,0,99254,11.7,molecules1
molecules1,161110_Smp_To_A,I329.2073R2.82_CyanoAq,11.02,68692,0,34730,11.3,molecules1
molecules1,161110_Smp_To_B,I329.2073R2.82_CyanoAq,0.06,74599,0,110045,3.6,molecules1
molecules1,161110_Smp_To_C,I329.2073R2.82_CyanoAq,0.06,47258,0,108447,1.8,molecules1
molecules1,161110_Smp_2090_A,I329.2073R2.82_CyanoAq,11.01,54106,0,22699,11.5,molecules1
