Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170821_Blk_FilterBlk_1314P,I331.1154R11.28_HILICNeg,10.84,1383,5757,2829,3.4,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I331.1154R11.28_HILICNeg,10.86,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I331.1154R11.28_HILICNeg,11.02,11307,0,3497,1.8,molecules1
molecules1,170410_Smp_KM1513-15m_A,I331.1154R11.28_HILICNeg,11.63,54846176,0,6334860,-0.7,molecules1
molecules1,180702_Smp_S7E41D30_1,I331.1154R11.28_HILICNeg,11.79,20979400,0,2648089,0.2,molecules1
molecules1,161114_Smp_7803_B,I331.1154R11.28_HILICNeg,23,614135,439364,65640,4,molecules1
molecules1,161114_Smp_7803_F,I331.1154R11.28_HILICNeg,24.6,750945,21222,117467,3.9,molecules1
molecules1,161114_Smp_8102_A,I331.1154R11.28_HILICNeg,23.78,1095533,71662,90806,3.5,molecules1
molecules1,161114_Smp_8102_F,I331.1154R11.28_HILICNeg,21.27,950912,0,103097,3,molecules1
molecules1,161114_Smp_8501_B,I331.1154R11.28_HILICNeg,11.79,18513390,139655,1691462,0.1,molecules1
molecules1,161114_Smp_8501_C,I331.1154R11.28_HILICNeg,11.79,28851996,827062,2729874,0.1,molecules1
molecules1,161114_Smp_8501_D,I331.1154R11.28_HILICNeg,11.79,20091714,0,1884321,0.2,molecules1
molecules1,161114_Smp_MED4_D,I331.1154R11.28_HILICNeg,21.52,604405,0,70103,3.6,molecules1
molecules1,161114_Smp_MED4_E,I331.1154R11.28_HILICNeg,17.88,705770,0,73733,3.8,molecules1
molecules1,161114_Smp_MED4_F,I331.1154R11.28_HILICNeg,23.35,1021462,30216,71524,3.3,molecules1
molecules1,170821_Smp_1314P_A,I331.1154R11.28_HILICNeg,22.71,37803,0,9402,5.1,molecules1
molecules1,170821_Smp_1314P_B,I331.1154R11.28_HILICNeg,21.86,38270,0,8121,3.6,molecules1
molecules1,170821_Smp_1314P_C,I331.1154R11.28_HILICNeg,21.06,26337,0,6897,2.8,molecules1
molecules1,170821_Smp_As9601_A,I331.1154R11.28_HILICNeg,0.08,42536,0,30471,2.5,molecules1
molecules1,170821_Smp_As9601_B,I331.1154R11.28_HILICNeg,1.6,112341,0,14603,10.9,molecules1
molecules1,170821_Smp_As9601_C,I331.1154R11.28_HILICNeg,19.72,71140,0,14494,3.2,molecules1
molecules1,170821_Smp_Nat_A,I331.1154R11.28_HILICNeg,1.61,90920,0,7943,10.4,molecules1
molecules1,170821_Smp_Nat_B,I331.1154R11.28_HILICNeg,22.71,65932,0,10766,3.3,molecules1
molecules1,170821_Smp_Nat_C,I331.1154R11.28_HILICNeg,23.13,43937,0,8323,3.5,molecules1
molecules1,161114_Blk_MediaBlk_A,I206.9967R1.94_HILICNeg,1.8,8580,0,5260,1.3,molecules1
molecules1,161114_Blk_MediaBlk_C,I206.9967R1.94_HILICNeg,0.8,11655,0,12243,-6.4,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I206.9967R1.94_HILICNeg,4.27,94683,0,10471,-10.2,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I206.9967R1.94_HILICNeg,2.04,1490771,0,211740,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I206.9967R1.94_HILICNeg,12.79,14110,0,9802,1.4,molecules1
molecules1,161114_Smp_7803_F,I206.9967R1.94_HILICNeg,12.84,14451,0,9276,1.2,molecules1
molecules1,161114_Smp_8102_A,I206.9967R1.94_HILICNeg,4.11,264870,0,66111,-7.8,molecules1
molecules1,161114_Smp_8102_F,I206.9967R1.94_HILICNeg,23.5,29347,0,22938,-2.8,molecules1
molecules1,161114_Smp_8501_B,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_C,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_D,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_D,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_E,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_F,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_A,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_B,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_C,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_A,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_B,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_C,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_A,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_B,I206.9967R1.94_HILICNeg,21.97,6135,0,3996,2.9,molecules1
molecules1,170821_Smp_Nat_C,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_A,I214.0484R11.68_HILICNeg,11.84,0,0,0,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I214.0484R11.68_HILICNeg,12.01,22106,0,12372,3.2,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I214.0484R11.68_HILICNeg,11.75,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I214.0484R11.68_HILICNeg,11.8,5695,0,5041,-3.2,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I214.0484R11.68_HILICNeg,11.64,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I214.0484R11.68_HILICNeg,12.35,45453196,0,4738160,-0.5,molecules1
molecules1,180702_Smp_S7E41D30_1,I214.0484R11.68_HILICNeg,12.2,11582001,0,1576286,0.6,molecules1
molecules1,161114_Smp_7803_B,I214.0484R11.68_HILICNeg,9.54,432098,0,47203,6.6,molecules1
molecules1,161114_Smp_7803_F,I214.0484R11.68_HILICNeg,10.25,290214,0,43920,4.3,molecules1
molecules1,161114_Smp_8102_A,I214.0484R11.68_HILICNeg,10.25,211037,0,33850,7.1,molecules1
molecules1,161114_Smp_8102_F,I214.0484R11.68_HILICNeg,9.57,216563,0,44131,6.2,molecules1
molecules1,161114_Smp_8501_B,I214.0484R11.68_HILICNeg,12.32,9393910,0,804547,-0.2,molecules1
molecules1,161114_Smp_8501_C,I214.0484R11.68_HILICNeg,12.34,22299780,0,2018316,-0.1,molecules1
molecules1,161114_Smp_8501_D,I214.0484R11.68_HILICNeg,12.31,12348608,0,1131036,0,molecules1
molecules1,161114_Smp_MED4_D,I214.0484R11.68_HILICNeg,21.77,102140,0,27950,-7.1,molecules1
molecules1,161114_Smp_MED4_E,I214.0484R11.68_HILICNeg,9.68,324783,0,38182,7.4,molecules1
molecules1,161114_Smp_MED4_F,I214.0484R11.68_HILICNeg,9.27,137084,0,33979,7.5,molecules1
molecules1,170821_Smp_1314P_A,I214.0484R11.68_HILICNeg,9.99,39641,0,5788,5.7,molecules1
molecules1,170821_Smp_1314P_B,I214.0484R11.68_HILICNeg,24.99,33943,0,17567,-6.4,molecules1
molecules1,170821_Smp_1314P_C,I214.0484R11.68_HILICNeg,10.12,32112,0,10000,6.2,molecules1
molecules1,170821_Smp_As9601_A,I214.0484R11.68_HILICNeg,24.99,61514,0,30788,-6.2,molecules1
molecules1,170821_Smp_As9601_B,I214.0484R11.68_HILICNeg,9.96,41178,0,6245,6.9,molecules1
molecules1,170821_Smp_As9601_C,I214.0484R11.68_HILICNeg,24.99,63918,0,28706,-6.6,molecules1
molecules1,170821_Smp_Nat_A,I214.0484R11.68_HILICNeg,10.12,19993,0,4561,5.8,molecules1
molecules1,170821_Smp_Nat_B,I214.0484R11.68_HILICNeg,24.99,38713,0,22803,-6.5,molecules1
molecules1,170821_Smp_Nat_C,I214.0484R11.68_HILICNeg,9.5,27908,0,4638,6,molecules1
molecules1,161114_Blk_MediaBlk_A,I194.9965R12.04_HILICNeg,11.82,0,0,0,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I194.9965R12.04_HILICNeg,11.52,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I194.9965R12.04_HILICNeg,11.64,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I194.9965R12.04_HILICNeg,11.78,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I194.9965R12.04_HILICNeg,11.47,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I194.9965R12.04_HILICNeg,12.13,13291841,0,1501729,-0.8,molecules1
molecules1,180702_Smp_S7E41D30_1,I194.9965R12.04_HILICNeg,12.48,9431309,0,1156396,0.5,molecules1
molecules1,161114_Smp_7803_B,I194.9965R12.04_HILICNeg,12.84,599753,0,101781,0,molecules1
molecules1,161114_Smp_7803_F,I194.9965R12.04_HILICNeg,12.79,442467,0,63835,-0.7,molecules1
molecules1,161114_Smp_8102_A,I194.9965R12.04_HILICNeg,12.79,356172,0,68311,0.2,molecules1
molecules1,161114_Smp_8102_F,I194.9965R12.04_HILICNeg,12.84,236515,0,23980,0.2,molecules1
molecules1,161114_Smp_8501_B,I194.9965R12.04_HILICNeg,12.76,151356,0,37916,-0.7,molecules1
molecules1,161114_Smp_8501_C,I194.9965R12.04_HILICNeg,12.79,68355,0,33831,0.4,molecules1
molecules1,161114_Smp_8501_D,I194.9965R12.04_HILICNeg,12.78,65465,0,35515,0.2,molecules1
molecules1,161114_Smp_MED4_D,I194.9965R12.04_HILICNeg,12.71,239553,0,60449,0.4,molecules1
molecules1,161114_Smp_MED4_E,I194.9965R12.04_HILICNeg,12.82,168772,0,31070,0.3,molecules1
molecules1,161114_Smp_MED4_F,I194.9965R12.04_HILICNeg,12.8,219209,0,52542,-0.5,molecules1
molecules1,170821_Smp_1314P_A,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_B,I194.9965R12.04_HILICNeg,12.42,4703,0,3770,-0.2,molecules1
molecules1,170821_Smp_1314P_C,I194.9965R12.04_HILICNeg,12.39,10578,0,5462,-1,molecules1
molecules1,170821_Smp_As9601_A,I194.9965R12.04_HILICNeg,13.07,4128,0,3674,0.1,molecules1
molecules1,170821_Smp_As9601_B,I194.9965R12.04_HILICNeg,13.1,4137,0,3941,-2.1,molecules1
molecules1,170821_Smp_As9601_C,I194.9965R12.04_HILICNeg,12.19,10046,0,5115,-0.4,molecules1
molecules1,170821_Smp_Nat_A,I194.9965R12.04_HILICNeg,12.42,19027,0,4994,0.1,molecules1
molecules1,170821_Smp_Nat_B,I194.9965R12.04_HILICNeg,12.16,6938,0,6615,-0.1,molecules1
molecules1,170821_Smp_Nat_C,I194.9965R12.04_HILICNeg,11.98,7050,0,6641,-0.7,molecules1
molecules1,161114_Blk_MediaBlk_A,I346.0564R12.06_HILICNeg,11.55,0,0,0,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I346.0564R12.06_HILICNeg,11.66,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I346.0564R12.06_HILICNeg,11.67,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I346.0564R12.06_HILICNeg,11.7,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I346.0564R12.06_HILICNeg,11.51,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I346.0564R12.06_HILICNeg,12.21,33750496,207659,1942191,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I346.0564R12.06_HILICNeg,12.33,31084850,264726,2657828,0.2,molecules1
molecules1,161114_Smp_7803_B,I346.0564R12.06_HILICNeg,12.12,375414592,0,34940580,-0.6,molecules1
molecules1,161114_Smp_7803_F,I346.0564R12.06_HILICNeg,12.13,502233056,5953728,49523776,-0.5,molecules1
molecules1,161114_Smp_8102_A,I346.0564R12.06_HILICNeg,12.12,90953504,909075,7788827,-0.5,molecules1
molecules1,161114_Smp_8102_F,I346.0564R12.06_HILICNeg,12.15,96458512,994831,8477417,-0.3,molecules1
molecules1,161114_Smp_8501_B,I346.0564R12.06_HILICNeg,12.1,36235936,0,3182072,-0.2,molecules1
molecules1,161114_Smp_8501_C,I346.0564R12.06_HILICNeg,12.1,22710598,0,1818564,-0.2,molecules1
molecules1,161114_Smp_8501_D,I346.0564R12.06_HILICNeg,12.1,18223718,0,1534559,0.1,molecules1
molecules1,161114_Smp_MED4_D,I346.0564R12.06_HILICNeg,12.07,29999912,283762,2436166,0,molecules1
molecules1,161114_Smp_MED4_E,I346.0564R12.06_HILICNeg,12.12,39346840,0,3433668,-0.1,molecules1
molecules1,161114_Smp_MED4_F,I346.0564R12.06_HILICNeg,12.13,48127268,0,4116303,-0.2,molecules1
molecules1,170821_Smp_1314P_A,I346.0564R12.06_HILICNeg,11.8,4025648,5932,257752,-0.1,molecules1
molecules1,170821_Smp_1314P_B,I346.0564R12.06_HILICNeg,11.87,3423154,0,207215,0,molecules1
molecules1,170821_Smp_1314P_C,I346.0564R12.06_HILICNeg,11.83,3192700,0,187011,0.5,molecules1
molecules1,170821_Smp_As9601_A,I346.0564R12.06_HILICNeg,11.83,3681502,0,227680,0.2,molecules1
molecules1,170821_Smp_As9601_B,I346.0564R12.06_HILICNeg,11.83,4763850,0,294227,0,molecules1
molecules1,170821_Smp_As9601_C,I346.0564R12.06_HILICNeg,11.87,4067503,0,232001,0.2,molecules1
molecules1,170821_Smp_Nat_A,I346.0564R12.06_HILICNeg,11.78,4142169,0,283108,-0.1,molecules1
molecules1,170821_Smp_Nat_B,I346.0564R12.06_HILICNeg,11.78,5292904,0,327285,0,molecules1
molecules1,170821_Smp_Nat_C,I346.0564R12.06_HILICNeg,11.83,5473798,0,322299,0.2,molecules1
molecules1,161114_Blk_MediaBlk_A,I327.1204R10.42_HILICNeg,11.75,361563,0,33321,2.2,molecules1
molecules1,161114_Blk_MediaBlk_C,I327.1204R10.42_HILICNeg,11.55,213123,0,25017,2.7,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I327.1204R10.42_HILICNeg,11.28,5715,0,4260,2.1,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I327.1204R10.42_HILICNeg,11.59,25363,0,8606,3,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I327.1204R10.42_HILICNeg,11.74,6365,0,4052,3.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I327.1204R10.42_HILICNeg,10.94,2745843,0,345411,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I327.1204R10.42_HILICNeg,10.61,3557118,0,234994,0.5,molecules1
molecules1,161114_Smp_7803_B,I327.1204R10.42_HILICNeg,22.97,507530,0,89982,3.7,molecules1
molecules1,161114_Smp_7803_F,I327.1204R10.42_HILICNeg,23.99,711025,0,87316,3.4,molecules1
molecules1,161114_Smp_8102_A,I327.1204R10.42_HILICNeg,23.28,429330,0,77651,4,molecules1
molecules1,161114_Smp_8102_F,I327.1204R10.42_HILICNeg,23.03,789142,0,79664,3.8,molecules1
molecules1,161114_Smp_8501_B,I327.1204R10.42_HILICNeg,10.97,1114228,0,91371,1.6,molecules1
molecules1,161114_Smp_8501_C,I327.1204R10.42_HILICNeg,11,1609921,0,142657,1.3,molecules1
molecules1,161114_Smp_8501_D,I327.1204R10.42_HILICNeg,11,1184085,0,122573,0.9,molecules1
molecules1,161114_Smp_MED4_D,I327.1204R10.42_HILICNeg,23.92,626012,0,74383,3.6,molecules1
molecules1,161114_Smp_MED4_E,I327.1204R10.42_HILICNeg,24.27,567201,0,59628,3.8,molecules1
molecules1,161114_Smp_MED4_F,I327.1204R10.42_HILICNeg,23.35,675837,0,56271,3.9,molecules1
molecules1,170821_Smp_1314P_A,I327.1204R10.42_HILICNeg,16.95,30197,0,8424,2.4,molecules1
molecules1,170821_Smp_1314P_B,I327.1204R10.42_HILICNeg,17.08,24129,0,5963,1.2,molecules1
molecules1,170821_Smp_1314P_C,I327.1204R10.42_HILICNeg,21.29,20864,0,8314,5,molecules1
molecules1,170821_Smp_As9601_A,I327.1204R10.42_HILICNeg,20.85,23726,0,6015,3.6,molecules1
molecules1,170821_Smp_As9601_B,I327.1204R10.42_HILICNeg,1.6,88155,0,11882,11.5,molecules1
molecules1,170821_Smp_As9601_C,I327.1204R10.42_HILICNeg,21.84,18130,0,13640,3.6,molecules1
molecules1,170821_Smp_Nat_A,I327.1204R10.42_HILICNeg,23.18,28977,0,11248,3.3,molecules1
molecules1,170821_Smp_Nat_B,I327.1204R10.42_HILICNeg,22.12,46755,0,8272,2.6,molecules1
molecules1,170821_Smp_Nat_C,I327.1204R10.42_HILICNeg,19.67,17429,0,5954,2.9,molecules1
molecules1,161114_Blk_MediaBlk_A,I379.083R11.37_HILICNeg,10.88,0,0,0,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I379.083R11.37_HILICNeg,11.07,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I379.083R11.37_HILICNeg,11.64,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I379.083R11.37_HILICNeg,11.85,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I379.083R11.37_HILICNeg,11.36,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I379.083R11.37_HILICNeg,11.93,21818858,1221354,2412572,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I379.083R11.37_HILICNeg,11.9,508326272,6139721,38808124,-1,molecules1
molecules1,161114_Smp_7803_F,I379.083R11.37_HILICNeg,11.87,601990144,3476370,46354556,-0.9,molecules1
molecules1,161114_Smp_8102_A,I379.083R11.37_HILICNeg,11.9,157648,0,56702,0.1,molecules1
molecules1,161114_Smp_8102_F,I379.083R11.37_HILICNeg,11.43,0,0,0,#N/A,molecules1
molecules1,161114_Smp_8501_B,I379.083R11.37_HILICNeg,12.71,48827376,251902,4171986,-0.6,molecules1
molecules1,161114_Smp_8501_C,I379.083R11.37_HILICNeg,12.7,107141168,554416,7817897,-0.7,molecules1
molecules1,161114_Smp_8501_D,I379.083R11.37_HILICNeg,12.73,75651648,0,5834165,-0.5,molecules1
molecules1,161114_Smp_MED4_D,I379.083R11.37_HILICNeg,11.87,56396480,183790,6309713,-0.1,molecules1
molecules1,161114_Smp_MED4_E,I379.083R11.37_HILICNeg,11.87,59390576,0,4709764,-0.3,molecules1
molecules1,161114_Smp_MED4_F,I379.083R11.37_HILICNeg,11.85,64584696,488233,5899413,-0.5,molecules1
molecules1,170821_Smp_1314P_A,I379.083R11.37_HILICNeg,11.56,955083,0,113870,-0.2,molecules1
molecules1,170821_Smp_1314P_B,I379.083R11.37_HILICNeg,11.52,782270,0,80333,0.3,molecules1
molecules1,170821_Smp_1314P_C,I379.083R11.37_HILICNeg,11.51,1356537,0,117279,0.1,molecules1
molecules1,170821_Smp_As9601_A,I379.083R11.37_HILICNeg,11.54,1423005,0,142323,0.4,molecules1
molecules1,170821_Smp_As9601_B,I379.083R11.37_HILICNeg,11.54,1453208,0,153668,0.1,molecules1
molecules1,170821_Smp_As9601_C,I379.083R11.37_HILICNeg,11.54,1493926,0,143933,0.2,molecules1
molecules1,170821_Smp_Nat_A,I379.083R11.37_HILICNeg,11.52,1349462,0,124577,-0.3,molecules1
molecules1,170821_Smp_Nat_B,I379.083R11.37_HILICNeg,11.52,1921839,0,182650,0,molecules1
molecules1,170821_Smp_Nat_C,I379.083R11.37_HILICNeg,11.53,1642790,0,157525,0.4,molecules1
molecules1,161114_Blk_MediaBlk_A,I329.0856R4.34_HILICNeg,2.62,101602,0,73453,11.3,molecules1
molecules1,161114_Blk_MediaBlk_C,I329.0856R4.34_HILICNeg,2.63,158978,0,60919,9.8,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I329.0856R4.34_HILICNeg,5.51,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I329.0856R4.34_HILICNeg,5.83,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I329.0856R4.34_HILICNeg,6.06,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I329.0856R4.34_HILICNeg,5.4,6601562,0,310479,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I329.0856R4.34_HILICNeg,4.53,58615,0,57650,-1.4,molecules1
molecules1,161114_Smp_7803_B,I329.0856R4.34_HILICNeg,5.29,27784732,0,1053887,0,molecules1
molecules1,161114_Smp_7803_F,I329.0856R4.34_HILICNeg,5.32,35042100,0,1288001,0,molecules1
molecules1,161114_Smp_8102_A,I329.0856R4.34_HILICNeg,5.32,4193923,0,188628,-0.3,molecules1
molecules1,161114_Smp_8102_F,I329.0856R4.34_HILICNeg,5.32,6023150,0,278870,0.1,molecules1
molecules1,161114_Smp_8501_B,I329.0856R4.34_HILICNeg,5.18,90911,0,14161,0.2,molecules1
molecules1,161114_Smp_8501_C,I329.0856R4.34_HILICNeg,5.29,102359,0,17117,0.6,molecules1
molecules1,161114_Smp_8501_D,I329.0856R4.34_HILICNeg,5.26,37910,0,15364,0.3,molecules1
molecules1,161114_Smp_MED4_D,I329.0856R4.34_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_E,I329.0856R4.34_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_F,I329.0856R4.34_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_A,I329.0856R4.34_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_B,I329.0856R4.34_HILICNeg,2.25,108822,0,40600,10.7,molecules1
molecules1,170821_Smp_1314P_C,I329.0856R4.34_HILICNeg,2.25,107104,0,51052,13.8,molecules1
molecules1,170821_Smp_As9601_A,I329.0856R4.34_HILICNeg,2.27,127398,0,44299,13.3,molecules1
molecules1,170821_Smp_As9601_B,I329.0856R4.34_HILICNeg,2.25,193878,0,63235,12.9,molecules1
molecules1,170821_Smp_As9601_C,I329.0856R4.34_HILICNeg,2.25,142608,0,49049,13.5,molecules1
molecules1,170821_Smp_Nat_A,I329.0856R4.34_HILICNeg,2.25,96471,0,28409,12.1,molecules1
molecules1,170821_Smp_Nat_B,I329.0856R4.34_HILICNeg,2.25,112122,0,66884,3.5,molecules1
molecules1,170821_Smp_Nat_C,I329.0856R4.34_HILICNeg,2.26,140369,0,46920,13.6,molecules1
molecules1,161114_Blk_MediaBlk_A,I300.8705R4.81_HILICNeg,22.24,2510268,0,227853,6.6,molecules1
molecules1,161114_Blk_MediaBlk_C,I300.8705R4.81_HILICNeg,22.13,525625,0,80040,4.4,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I300.8705R4.81_HILICNeg,16.05,2634981,0,71647,-13,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I300.8705R4.81_HILICNeg,15.65,1598731,41351,68778,-12.9,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I300.8705R4.81_HILICNeg,15.78,959949,13715,73528,-13.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I300.8705R4.81_HILICNeg,4,36770,0,17383,0.7,molecules1
molecules1,180702_Smp_S7E41D30_1,I300.8705R4.81_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I300.8705R4.81_HILICNeg,22.21,5899135,0,492583,6.4,molecules1
molecules1,161114_Smp_7803_F,I300.8705R4.81_HILICNeg,22.18,8010144,0,484931,6.2,molecules1
molecules1,161114_Smp_8102_A,I300.8705R4.81_HILICNeg,22.51,5146595,0,426332,6.4,molecules1
molecules1,161114_Smp_8102_F,I300.8705R4.81_HILICNeg,22.39,5580498,0,418742,6,molecules1
molecules1,161114_Smp_8501_B,I300.8705R4.81_HILICNeg,22.29,8987263,0,694533,6.6,molecules1
molecules1,161114_Smp_8501_C,I300.8705R4.81_HILICNeg,22.35,12537086,0,858728,6.7,molecules1
molecules1,161114_Smp_8501_D,I300.8705R4.81_HILICNeg,22.28,8949351,0,726539,7,molecules1
molecules1,161114_Smp_MED4_D,I300.8705R4.81_HILICNeg,22.81,7403251,0,631170,6.6,molecules1
molecules1,161114_Smp_MED4_E,I300.8705R4.81_HILICNeg,22.46,5875909,0,451161,6.2,molecules1
molecules1,161114_Smp_MED4_F,I300.8705R4.81_HILICNeg,22.5,6540297,0,542366,6.3,molecules1
molecules1,170821_Smp_1314P_A,I300.8705R4.81_HILICNeg,15.88,1370724,0,61459,-12.6,molecules1
molecules1,170821_Smp_1314P_B,I300.8705R4.81_HILICNeg,15.78,1889440,0,63738,-12.7,molecules1
molecules1,170821_Smp_1314P_C,I300.8705R4.81_HILICNeg,15.81,2000883,0,73375,-13,molecules1
molecules1,170821_Smp_As9601_A,I300.8705R4.81_HILICNeg,15.75,1054103,0,57190,-13,molecules1
molecules1,170821_Smp_As9601_B,I300.8705R4.81_HILICNeg,15.71,1926047,0,62568,-12.1,molecules1
molecules1,170821_Smp_As9601_C,I300.8705R4.81_HILICNeg,15.78,1449390,0,53538,-12.6,molecules1
molecules1,170821_Smp_Nat_A,I300.8705R4.81_HILICNeg,15.83,611288,0,69922,-10.3,molecules1
molecules1,170821_Smp_Nat_B,I300.8705R4.81_HILICNeg,15.79,716425,37625,54892,-12.6,molecules1
molecules1,170821_Smp_Nat_C,I300.8705R4.81_HILICNeg,15.72,1648667,0,60263,-12.8,molecules1
molecules1,161114_Blk_MediaBlk_A,I292.0727R10.9_HILICNeg,10.21,72337,0,17897,-2.3,molecules1
molecules1,161114_Blk_MediaBlk_C,I292.0727R10.9_HILICNeg,10.39,210811,0,20540,-5,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I292.0727R10.9_HILICNeg,11.65,4665,0,2462,-5.1,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I292.0727R10.9_HILICNeg,10.37,3905,0,2357,-0.4,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I292.0727R10.9_HILICNeg,9.98,5153,0,4094,-0.9,molecules1
molecules1,170410_Smp_KM1513-15m_A,I292.0727R10.9_HILICNeg,11.68,25773454,0,3076605,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I292.0727R10.9_HILICNeg,11.19,21061938,0,2234385,0.5,molecules1
