Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180227_Blk_MediaBlk_RAC5,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I379.083R11.37_HILICNeg,11.93,21818858,1221354,2412572,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I329.0856R4.34_HILICNeg,3.93,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I329.0856R4.34_HILICNeg,5.4,6601562,0,310479,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I329.0856R4.34_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I329.0856R4.34_HILICNeg,4.51,412709,0,65581,1.1,molecules1
molecules1,180227_Smp_P3_B,I329.0856R4.34_HILICNeg,4.52,717943,0,93461,-0.2,molecules1
molecules1,180227_Smp_P3_C,I329.0856R4.34_HILICNeg,4.6,538905,0,68805,-0.4,molecules1
molecules1,180227_Smp_P5-5_A,I329.0856R4.34_HILICNeg,4.52,5717310,0,325465,0.1,molecules1
molecules1,180227_Smp_P5-5_B,I329.0856R4.34_HILICNeg,4.52,5087479,0,299038,-0.2,molecules1
molecules1,180227_Smp_P5-5_C,I329.0856R4.34_HILICNeg,4.51,6016778,0,345203,-0.6,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I300.8705R4.81_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I300.8705R4.81_HILICNeg,4,36770,0,17383,0.7,molecules1
molecules1,180702_Smp_S7E41D30_1,I300.8705R4.81_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I300.8705R4.81_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I300.8705R4.81_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I300.8705R4.81_HILICNeg,10.03,58528,0,58840,0.3,molecules1
molecules1,180227_Smp_P5-5_A,I300.8705R4.81_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I300.8705R4.81_HILICNeg,14.13,74044,0,71095,-1.3,molecules1
molecules1,180227_Smp_P5-5_C,I300.8705R4.81_HILICNeg,12.97,50174,0,48581,-0.8,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I292.0727R10.9_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I292.0727R10.9_HILICNeg,11.68,25773454,0,3076605,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I292.0727R10.9_HILICNeg,11.19,21061938,0,2234385,0.5,molecules1
molecules1,180227_Smp_P3_A,I292.0727R10.9_HILICNeg,9.86,71973,0,68620,-0.6,molecules1
molecules1,180227_Smp_P3_B,I292.0727R10.9_HILICNeg,3.56,60197,0,38684,-1.6,molecules1
molecules1,180227_Smp_P3_C,I292.0727R10.9_HILICNeg,21.98,62307,0,54446,-8.3,molecules1
molecules1,180227_Smp_P5-5_A,I292.0727R10.9_HILICNeg,21.98,75419,0,44793,-6.8,molecules1
molecules1,180227_Smp_P5-5_B,I292.0727R10.9_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I292.0727R10.9_HILICNeg,21.99,68267,0,49400,-11.3,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I414.1638R9.08_HILICNeg,13.14,67821,0,60277,0.3,molecules1
molecules1,170410_Smp_KM1513-15m_A,I414.1638R9.08_HILICNeg,10.16,3954236,0,322774,0,molecules1
molecules1,180702_Smp_S7E41D30_1,I414.1638R9.08_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I414.1638R9.08_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I414.1638R9.08_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I414.1638R9.08_HILICNeg,21.48,64346,0,50388,-5.8,molecules1
molecules1,180227_Smp_P5-5_A,I414.1638R9.08_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I414.1638R9.08_HILICNeg,9.65,56606,0,38902,1,molecules1
molecules1,180227_Smp_P5-5_C,I414.1638R9.08_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I229.1557R2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I229.1557R2_HILICNeg,2.37,10287742,57488,1023221,-0.7,molecules1
molecules1,180702_Smp_S7E41D30_1,I229.1557R2_HILICNeg,2.19,10091019,0,1186670,1,molecules1
molecules1,180227_Smp_P3_A,I229.1557R2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I229.1557R2_HILICNeg,16.62,67001,0,37440,-3.4,molecules1
molecules1,180227_Smp_P3_C,I229.1557R2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I229.1557R2_HILICNeg,8.35,76558,0,53397,5.5,molecules1
molecules1,180227_Smp_P5-5_B,I229.1557R2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I229.1557R2_HILICNeg,9.67,48636,0,38872,-7.2,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I192.9131R3.72_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I192.9131R3.72_HILICNeg,3.31,9335256,0,793612,-1.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I192.9131R3.72_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I192.9131R3.72_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I192.9131R3.72_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I192.9131R3.72_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I192.9131R3.72_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I192.9131R3.72_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I192.9131R3.72_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I243.1715R1.84_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I243.1715R1.84_HILICNeg,2.18,11832092,93767,1355712,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I243.1715R1.84_HILICNeg,2.02,8712645,0,899940,0.9,molecules1
molecules1,180227_Smp_P3_A,I243.1715R1.84_HILICNeg,1.86,104417,0,74773,-0.2,molecules1
molecules1,180227_Smp_P3_B,I243.1715R1.84_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I243.1715R1.84_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I243.1715R1.84_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I243.1715R1.84_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I243.1715R1.84_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I304.079R2.8_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I304.079R2.8_HILICNeg,3.47,4171589,0,218139,-0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I304.079R2.8_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I304.079R2.8_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I304.079R2.8_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I304.079R2.8_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I304.079R2.8_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I304.079R2.8_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I304.079R2.8_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I620.9939R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I620.9939R2.17_HILICNeg,2.54,931059,0,137650,-0.7,molecules1
molecules1,180702_Smp_S7E41D30_1,I620.9939R2.17_HILICNeg,2.31,62981,0,55362,3,molecules1
molecules1,180227_Smp_P3_A,I620.9939R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I620.9939R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I620.9939R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I620.9939R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I620.9939R2.17_HILICNeg,7.75,63096,0,64490,9.3,molecules1
molecules1,180227_Smp_P5-5_C,I620.9939R2.17_HILICNeg,18.21,58281,0,38433,-0.9,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I622.9911R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I622.9911R2.17_HILICNeg,2.57,840167,0,128193,-0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I622.9911R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I622.9911R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I622.9911R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I622.9911R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I622.9911R2.17_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I622.9911R2.17_HILICNeg,5.84,72121,0,41232,7.9,molecules1
molecules1,180227_Smp_P5-5_C,I622.9911R2.17_HILICNeg,12.4,59243,0,46617,1.5,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I338.006R9.9_HILICNeg,12.3,57420,0,37098,-7.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I338.006R9.9_HILICNeg,10.71,2236121,0,226733,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I338.006R9.9_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I338.006R9.9_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I338.006R9.9_HILICNeg,6,73579,0,71744,-14,molecules1
molecules1,180227_Smp_P3_C,I338.006R9.9_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I338.006R9.9_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I338.006R9.9_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I338.006R9.9_HILICNeg,13.48,56186,0,43527,-3.9,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I214.0388R5.25_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I214.0388R5.25_HILICNeg,5.63,1997218,0,139418,-0.7,molecules1
molecules1,180702_Smp_S7E41D30_1,I214.0388R5.25_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I214.0388R5.25_HILICNeg,21.99,120327,0,71827,-8.7,molecules1
molecules1,180227_Smp_P3_B,I214.0388R5.25_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I214.0388R5.25_HILICNeg,21.99,122656,0,65190,-9.1,molecules1
molecules1,180227_Smp_P5-5_A,I214.0388R5.25_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I214.0388R5.25_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I214.0388R5.25_HILICNeg,21.98,159129,0,85903,-8.1,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I192.9808R2.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I192.9808R2.93_HILICNeg,2.67,936572,0,168717,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I192.9808R2.93_HILICNeg,3.21,1238316,0,190528,1.2,molecules1
molecules1,180227_Smp_P3_A,I192.9808R2.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I192.9808R2.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I192.9808R2.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I192.9808R2.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I192.9808R2.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I192.9808R2.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I241.0119R13.69_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I241.0119R13.69_HILICNeg,13.59,2152500,0,276353,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I241.0119R13.69_HILICNeg,14.1,8001227,0,1078835,0.7,molecules1
molecules1,180227_Smp_P3_A,I241.0119R13.69_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I241.0119R13.69_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I241.0119R13.69_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I241.0119R13.69_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I241.0119R13.69_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I241.0119R13.69_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I217.93R10.87_HILICNeg,5.34,65888,0,58508,1.5,molecules1
molecules1,170410_Smp_KM1513-15m_A,I217.93R10.87_HILICNeg,11.08,714596,0,120384,-0.8,molecules1
molecules1,180702_Smp_S7E41D30_1,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I217.93R10.87_HILICNeg,7.14,52882,0,42104,-1.7,molecules1
molecules1,180227_Smp_P5-5_A,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I217.93R10.87_HILICNeg,0.89,64497,0,40550,-0.1,molecules1
molecules1,180227_Smp_P5-5_C,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I225.1607R2.2_HILICNeg,2.23,60086,0,55213,0.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I225.1607R2.2_HILICNeg,2.71,148217,0,51994,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I225.1607R2.2_HILICNeg,2.28,287671,0,104466,1.5,molecules1
molecules1,180227_Smp_P3_A,I225.1607R2.2_HILICNeg,2.21,158599,0,103750,-0.2,molecules1
molecules1,180227_Smp_P3_B,I225.1607R2.2_HILICNeg,8.7,54873,0,37495,-7.2,molecules1
molecules1,180227_Smp_P3_C,I225.1607R2.2_HILICNeg,2.21,65304,0,52801,-0.5,molecules1
molecules1,180227_Smp_P5-5_A,I225.1607R2.2_HILICNeg,2.21,61404,0,62182,-2.4,molecules1
molecules1,180227_Smp_P5-5_B,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I340.0028R9.93_HILICNeg,10.71,1646374,0,151742,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I340.0028R9.93_HILICNeg,20.75,58383,0,58411,-8.7,molecules1
molecules1,180227_Smp_P5-5_B,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I148.9235R3.57_HILICNeg,9.25,44097,0,41613,-1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Smp_S7E41D30_1,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I148.9235R3.57_HILICNeg,7.25,50950,0,32099,3.7,molecules1
molecules1,180227_Smp_P5-5_A,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I148.9235R3.57_HILICNeg,13.53,62372,0,60421,6.9,molecules1
molecules1,180227_Smp_P5-5_C,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I219.9271R10.87_HILICNeg,20.18,64489,0,61704,0.8,molecules1
molecules1,170410_Smp_KM1513-15m_A,I219.9271R10.87_HILICNeg,11.08,597638,0,113606,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I606.0756R12.98_HILICNeg,11.83,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I606.0756R12.98_HILICNeg,12.89,4176948,0,497758,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I606.0756R12.98_HILICNeg,13.33,3024750,0,396509,-0.2,molecules1
molecules1,180227_Smp_P3_A,I606.0756R12.98_HILICNeg,13.41,69104,0,54947,-3.6,molecules1
molecules1,180227_Smp_P3_B,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I606.0756R12.98_HILICNeg,18.78,67214,0,50766,2.3,molecules1
molecules1,180227_Smp_P5-5_B,I606.0756R12.98_HILICNeg,20.96,65445,0,35559,8.3,molecules1
molecules1,180227_Smp_P5-5_C,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I277.9097R1.79_HILICNeg,1.82,104631,0,46470,0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I277.9097R1.79_HILICNeg,17.51,63254,0,42239,-1,molecules1
molecules1,180227_Smp_P3_B,I277.9097R1.79_HILICNeg,2.29,49775,0,42760,4,molecules1
molecules1,180227_Smp_P3_C,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I276.9109R1.79_HILICNeg,15.88,66518,0,67038,-12.5,molecules1
molecules1,170410_Smp_KM1513-15m_A,I276.9109R1.79_HILICNeg,1.85,128511,0,49917,-1.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I276.9109R1.79_HILICNeg,18.71,94761,0,75949,-9.1,molecules1
molecules1,180227_Smp_P3_B,I276.9109R1.79_HILICNeg,19.4,63563,0,55809,-10,molecules1
molecules1,180227_Smp_P3_C,I276.9109R1.79_HILICNeg,16.77,79810,0,56397,5.9,molecules1
molecules1,180227_Smp_P5-5_A,I276.9109R1.79_HILICNeg,20.88,68771,0,69695,-10.1,molecules1
molecules1,180227_Smp_P5-5_B,I276.9109R1.79_HILICNeg,9.94,64226,0,55444,-2.5,molecules1
molecules1,180227_Smp_P5-5_C,I276.9109R1.79_HILICNeg,20.26,105691,0,74914,-4.6,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I261.9827R12.12_HILICNeg,10.69,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I261.9827R12.12_HILICNeg,12.29,211280,0,34346,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I325.0188R11.15_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I325.0188R11.15_HILICNeg,11.3,5349440,0,573478,-0.5,molecules1
molecules1,180702_Smp_S7E41D30_1,I325.0188R11.15_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I325.0188R11.15_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I325.0188R11.15_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I325.0188R11.15_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
