Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,161107_Blk_MediaBlk_DiatomC,I172.0067R5.44_HILICNeg,0.11,380158,0,95108,-0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I172.0067R5.44_HILICNeg,0.46,352061,0,41252,-0.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I172.0067R5.44_HILICNeg,0.17,277450,0,39557,-1.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I172.0067R5.44_HILICNeg,0.06,402016,0,199369,0.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I172.0067R5.44_HILICNeg,1.67,403093,0,35669,-0.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I172.0067R5.44_HILICNeg,5.87,31259302,823441,1907056,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I172.0067R5.44_HILICNeg,5.67,40549252,0,2733981,1,molecules1
molecules1,161107_Smp_2090_A,I172.0067R5.44_HILICNeg,0.06,181169,0,37482,0.5,molecules1
molecules1,161107_Smp_2090_B,I172.0067R5.44_HILICNeg,3.16,178216,0,29094,0,molecules1
molecules1,161107_Smp_2090_C,I172.0067R5.44_HILICNeg,1.38,199273,0,30646,0.7,molecules1
molecules1,161107_Smp_371_A,I172.0067R5.44_HILICNeg,0.17,259496,0,43437,-0.2,molecules1
molecules1,161107_Smp_371_B,I172.0067R5.44_HILICNeg,1.24,122852,0,37630,-0.2,molecules1
molecules1,161107_Smp_371_C,I172.0067R5.44_HILICNeg,0.76,273784,0,47681,-0.2,molecules1
molecules1,161107_Smp_Cy_A,I172.0067R5.44_HILICNeg,0.83,178771,0,48631,-0.2,molecules1
molecules1,161107_Smp_Cy_B,I172.0067R5.44_HILICNeg,1.52,149400,0,27710,0.3,molecules1
molecules1,161107_Smp_Cy_C,I172.0067R5.44_HILICNeg,0.06,487830,0,278185,0.7,molecules1
molecules1,161107_Smp_To_A,I172.0067R5.44_HILICNeg,1.21,166843,0,26683,-0.9,molecules1
molecules1,161107_Smp_To_B,I172.0067R5.44_HILICNeg,0.06,229268,0,64175,0,molecules1
molecules1,161107_Smp_To_C,I172.0067R5.44_HILICNeg,0.12,216253,0,77245,-0.2,molecules1
molecules1,161107_Smp_Tp_A,I172.0067R5.44_HILICNeg,0.73,204857,0,33595,-0.8,molecules1
molecules1,161107_Smp_Tp_E,I172.0067R5.44_HILICNeg,0.46,149444,0,34813,-0.6,molecules1
molecules1,161107_Smp_Tp_F,I172.0067R5.44_HILICNeg,0.38,194124,0,35242,-0.6,molecules1
molecules1,180709_Blk_Blk0p2_2,I116.0706R7.18_HILICNeg,6.84,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I116.0706R7.18_HILICNeg,7.7,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I116.0706R7.18_HILICNeg,8.23,74131,0,31695,0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I116.0706R7.18_HILICNeg,8.43,72814,0,40111,-0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I116.0706R7.18_HILICNeg,7.39,78963,0,31121,-0.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I116.0706R7.18_HILICNeg,7.62,49838,0,16241,0.5,molecules1
molecules1,170410_Smp_KM1513-15m_A,I116.0706R7.18_HILICNeg,7.96,20358052,0,1291177,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I116.0706R7.18_HILICNeg,7.49,37096880,0,2261004,1.4,molecules1
molecules1,161107_Smp_2090_A,I116.0706R7.18_HILICNeg,7.93,5824331,0,443124,0.1,molecules1
molecules1,161107_Smp_2090_B,I116.0706R7.18_HILICNeg,6.38,16415576,0,564087,0,molecules1
molecules1,161107_Smp_2090_C,I116.0706R7.18_HILICNeg,7.89,9964977,0,687323,0.1,molecules1
molecules1,161107_Smp_371_A,I116.0706R7.18_HILICNeg,7.92,1880057,0,160659,0,molecules1
molecules1,161107_Smp_371_B,I116.0706R7.18_HILICNeg,7.96,1969168,0,157813,0.3,molecules1
molecules1,161107_Smp_371_C,I116.0706R7.18_HILICNeg,7.88,1635887,0,188894,0.4,molecules1
molecules1,161107_Smp_Cy_A,I116.0706R7.18_HILICNeg,7.95,168819072,5375271,10681991,0,molecules1
molecules1,161107_Smp_Cy_B,I116.0706R7.18_HILICNeg,7.95,151992704,2816855,9476993,0,molecules1
molecules1,161107_Smp_Cy_C,I116.0706R7.18_HILICNeg,7.95,189529520,4124532,11598644,0.1,molecules1
molecules1,161107_Smp_To_A,I116.0706R7.18_HILICNeg,9.22,32799754,0,1180455,-0.3,molecules1
molecules1,161107_Smp_To_B,I116.0706R7.18_HILICNeg,7.96,26694546,0,1686567,-0.1,molecules1
molecules1,161107_Smp_To_C,I116.0706R7.18_HILICNeg,9.16,27986260,0,984277,0,molecules1
molecules1,161107_Smp_Tp_A,I116.0706R7.18_HILICNeg,7.91,153063808,0,9582371,-0.3,molecules1
molecules1,161107_Smp_Tp_E,I116.0706R7.18_HILICNeg,7.89,115267480,898408,7281652,0.2,molecules1
molecules1,161107_Smp_Tp_F,I116.0706R7.18_HILICNeg,7.91,115498544,0,7313858,-0.1,molecules1
molecules1,180709_Blk_Blk0p2_2,I186.0253R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I186.0253R12.12_HILICNeg,12.34,281595,0,61645,-0.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I186.0253R12.12_HILICNeg,11.93,26423,0,14529,-0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I186.0253R12.12_HILICNeg,12.57,502163,0,75631,-1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I186.0253R12.12_HILICNeg,11.87,50543,169951,24876,0,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I186.0253R12.12_HILICNeg,11.84,33862,0,33531,-0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I186.0253R12.12_HILICNeg,12.23,15977501,144715,1585036,-0.5,molecules1
molecules1,180702_Smp_S7E41D30_1,I186.0253R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_A,I186.0253R12.12_HILICNeg,11.99,4483660,0,362255,-0.3,molecules1
molecules1,161107_Smp_2090_B,I186.0253R12.12_HILICNeg,11.85,8900519,0,519132,-0.1,molecules1
molecules1,161107_Smp_2090_C,I186.0253R12.12_HILICNeg,11.95,7069938,0,564645,-0.7,molecules1
molecules1,161107_Smp_371_A,I186.0253R12.12_HILICNeg,11.82,10306587,0,821424,-0.2,molecules1
molecules1,161107_Smp_371_B,I186.0253R12.12_HILICNeg,11.82,10242032,0,911336,0.3,molecules1
molecules1,161107_Smp_371_C,I186.0253R12.12_HILICNeg,11.83,9417626,0,831296,0.4,molecules1
molecules1,161107_Smp_Cy_A,I186.0253R12.12_HILICNeg,11.99,24645270,0,1678067,0.1,molecules1
molecules1,161107_Smp_Cy_B,I186.0253R12.12_HILICNeg,12.03,23938072,0,1490645,-0.1,molecules1
molecules1,161107_Smp_Cy_C,I186.0253R12.12_HILICNeg,11.98,20854982,263173,1293861,-0.2,molecules1
molecules1,161107_Smp_To_A,I186.0253R12.12_HILICNeg,12.07,8763018,0,544502,-0.9,molecules1
molecules1,161107_Smp_To_B,I186.0253R12.12_HILICNeg,12.03,30233146,0,2071665,-0.2,molecules1
molecules1,161107_Smp_To_C,I186.0253R12.12_HILICNeg,12.01,30368390,0,2037506,-0.2,molecules1
molecules1,161107_Smp_Tp_A,I186.0253R12.12_HILICNeg,11.89,52985108,0,3582365,-0.2,molecules1
molecules1,161107_Smp_Tp_E,I186.0253R12.12_HILICNeg,11.86,43369792,0,3112517,-0.2,molecules1
molecules1,161107_Smp_Tp_F,I186.0253R12.12_HILICNeg,11.89,45052268,0,3311962,-0.3,molecules1
molecules1,180709_Blk_Blk0p2_2,I102.0549R12.14_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I102.0549R12.14_HILICNeg,12.23,858383,6083996,100167,-0.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I102.0549R12.14_HILICNeg,11.68,656145,10670212,91872,0,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I102.0549R12.14_HILICNeg,12.21,290050,3667554,54514,-0.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I102.0549R12.14_HILICNeg,12.15,2197282,3484076,170614,-0.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I102.0549R12.14_HILICNeg,12.27,3866409,6520088,231436,-0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I102.0549R12.14_HILICNeg,12.23,53666580,2616151,6562219,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I102.0549R12.14_HILICNeg,12.55,16980756,0,2002451,1.3,molecules1
molecules1,161107_Smp_2090_A,I102.0549R12.14_HILICNeg,12.01,7871795,2438381,595076,0.3,molecules1
molecules1,161107_Smp_2090_B,I102.0549R12.14_HILICNeg,11.85,20495662,5217429,821476,0.4,molecules1
molecules1,161107_Smp_2090_C,I102.0549R12.14_HILICNeg,11.99,9548051,1599009,956748,-0.1,molecules1
molecules1,161107_Smp_371_A,I102.0549R12.14_HILICNeg,11.85,11682148,5120847,959073,-0.1,molecules1
molecules1,161107_Smp_371_B,I102.0549R12.14_HILICNeg,11.84,12218934,4678605,1019953,0.4,molecules1
molecules1,161107_Smp_371_C,I102.0549R12.14_HILICNeg,11.81,8105109,5008955,840898,0.3,molecules1
molecules1,161107_Smp_Cy_A,I102.0549R12.14_HILICNeg,11.99,91705008,6749139,7963434,0.3,molecules1
molecules1,161107_Smp_Cy_B,I102.0549R12.14_HILICNeg,12.01,86606456,7550900,7246506,0.2,molecules1
molecules1,161107_Smp_Cy_C,I102.0549R12.14_HILICNeg,12.01,96968176,7161198,8331948,0.2,molecules1
molecules1,161107_Smp_To_A,I102.0549R12.14_HILICNeg,12.04,160334992,3854735,12649420,-0.3,molecules1
molecules1,161107_Smp_To_B,I102.0549R12.14_HILICNeg,12.03,156754320,6531616,13025817,0.1,molecules1
molecules1,161107_Smp_To_C,I102.0549R12.14_HILICNeg,12.01,156948896,7324925,12610504,0.2,molecules1
molecules1,161107_Smp_Tp_A,I102.0549R12.14_HILICNeg,11.9,123880456,8134859,10140937,0.1,molecules1
molecules1,161107_Smp_Tp_E,I102.0549R12.14_HILICNeg,11.86,66353320,8014853,5775928,0.1,molecules1
molecules1,161107_Smp_Tp_F,I102.0549R12.14_HILICNeg,11.9,70918424,7094060,6127324,0,molecules1
molecules1,180709_Blk_Blk0p2_2,I128.0343R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I128.0343R12.12_HILICNeg,11.73,5204052,24153996,215979,-0.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I128.0343R12.12_HILICNeg,12.4,851615,14896063,132833,-0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I128.0343R12.12_HILICNeg,12.23,2242885,27222862,192252,-0.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I128.0343R12.12_HILICNeg,11.92,6060904,24845586,343441,-1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I128.0343R12.12_HILICNeg,12.15,2100798,21549298,203387,-0.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I128.0343R12.12_HILICNeg,12.23,49051668,8146684,6133485,-0.5,molecules1
molecules1,180702_Smp_S7E41D30_1,I128.0343R12.12_HILICNeg,12.55,16496203,376846,1725674,1.2,molecules1
molecules1,161107_Smp_2090_A,I128.0343R12.12_HILICNeg,12.01,3310989,10854149,473520,-0.1,molecules1
molecules1,161107_Smp_2090_B,I128.0343R12.12_HILICNeg,11.85,9785968,20729942,580191,-0.1,molecules1
molecules1,161107_Smp_2090_C,I128.0343R12.12_HILICNeg,11.99,7567316,9781663,778301,-0.4,molecules1
molecules1,161107_Smp_371_A,I128.0343R12.12_HILICNeg,11.85,9638731,12795578,745808,-0.3,molecules1
molecules1,161107_Smp_371_B,I128.0343R12.12_HILICNeg,11.84,11878772,17970326,975184,0.1,molecules1
molecules1,161107_Smp_371_C,I128.0343R12.12_HILICNeg,11.79,11106162,14710900,817424,0,molecules1
molecules1,161107_Smp_Cy_A,I128.0343R12.12_HILICNeg,11.99,76788224,26704280,6376665,-0.1,molecules1
molecules1,161107_Smp_Cy_B,I128.0343R12.12_HILICNeg,12.01,78860176,24207924,6435818,-0.2,molecules1
molecules1,161107_Smp_Cy_C,I128.0343R12.12_HILICNeg,12.01,97307504,32802712,7664119,-0.1,molecules1
molecules1,161107_Smp_To_A,I128.0343R12.12_HILICNeg,12.06,187810576,37994508,14527974,-0.6,molecules1
molecules1,161107_Smp_To_B,I128.0343R12.12_HILICNeg,12.03,163139888,34239372,13017286,-0.2,molecules1
molecules1,161107_Smp_To_C,I128.0343R12.12_HILICNeg,12.04,163965040,32713646,12731551,-0.2,molecules1
molecules1,161107_Smp_Tp_A,I128.0343R12.12_HILICNeg,11.89,109417568,22440604,9434588,-0.2,molecules1
molecules1,161107_Smp_Tp_E,I128.0343R12.12_HILICNeg,11.86,61373404,15744385,4779855,-0.1,molecules1
molecules1,161107_Smp_Tp_F,I128.0343R12.12_HILICNeg,11.92,62947856,20086072,5234285,-0.3,molecules1
molecules1,180709_Blk_Blk0p2_2,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I302.0009R7.07_HILICNeg,2.34,25768,0,23192,2.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I302.0009R7.07_HILICNeg,10.72,179484,0,57409,-5.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I302.0009R7.07_HILICNeg,10.75,102245,0,49758,-1.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Smp_S7E41D30_1,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_A,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_B,I302.0009R7.07_HILICNeg,10.72,73334,0,35734,-1.1,molecules1
molecules1,161107_Smp_2090_C,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_A,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_B,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_C,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_A,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_B,I302.0009R7.07_HILICNeg,10.72,85042,0,25600,-5,molecules1
molecules1,161107_Smp_Cy_C,I302.0009R7.07_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_A,I302.0009R7.07_HILICNeg,7.21,163012,0,43093,-0.4,molecules1
molecules1,161107_Smp_To_B,I302.0009R7.07_HILICNeg,7.22,107192,0,37431,-0.6,molecules1
molecules1,161107_Smp_To_C,I302.0009R7.07_HILICNeg,2.29,28724,0,15833,7,molecules1
molecules1,161107_Smp_Tp_A,I302.0009R7.07_HILICNeg,6.87,721118,0,94016,-0.5,molecules1
molecules1,161107_Smp_Tp_E,I302.0009R7.07_HILICNeg,6.98,155375,0,44899,0.1,molecules1
molecules1,161107_Smp_Tp_F,I302.0009R7.07_HILICNeg,6.85,341582,0,79304,-0.8,molecules1
molecules1,180709_Blk_Blk0p2_2,I139.0157R7.24_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I139.0157R7.24_HILICNeg,1.86,384243,0,104008,6.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I139.0157R7.24_HILICNeg,1.86,581052,0,127697,6.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I139.0157R7.24_HILICNeg,1.87,599607,0,147762,6.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I139.0157R7.24_HILICNeg,1.86,483867,0,112640,5.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I139.0157R7.24_HILICNeg,1.83,633246,0,153515,6.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I139.0157R7.24_HILICNeg,6.97,10121187,0,653127,-0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I139.0157R7.24_HILICNeg,7.93,35883804,0,3807234,0.5,molecules1
molecules1,161107_Smp_2090_A,I139.0157R7.24_HILICNeg,1.84,449238,0,92601,6.7,molecules1
molecules1,161107_Smp_2090_B,I139.0157R7.24_HILICNeg,1.89,476843,0,107519,6.9,molecules1
molecules1,161107_Smp_2090_C,I139.0157R7.24_HILICNeg,1.87,474381,0,107764,6.4,molecules1
molecules1,161107_Smp_371_A,I139.0157R7.24_HILICNeg,1.83,573917,0,112346,7.3,molecules1
molecules1,161107_Smp_371_B,I139.0157R7.24_HILICNeg,1.83,544242,0,128604,7.2,molecules1
molecules1,161107_Smp_371_C,I139.0157R7.24_HILICNeg,1.8,620068,0,115361,7.3,molecules1
molecules1,161107_Smp_Cy_A,I139.0157R7.24_HILICNeg,1.86,393467,0,126076,6.3,molecules1
molecules1,161107_Smp_Cy_B,I139.0157R7.24_HILICNeg,1.86,819370,0,214470,6.8,molecules1
molecules1,161107_Smp_Cy_C,I139.0157R7.24_HILICNeg,1.86,637058,0,189982,6.5,molecules1
molecules1,161107_Smp_To_A,I139.0157R7.24_HILICNeg,1.86,737625,0,153985,6,molecules1
molecules1,161107_Smp_To_B,I139.0157R7.24_HILICNeg,1.86,464952,0,126187,6.2,molecules1
molecules1,161107_Smp_To_C,I139.0157R7.24_HILICNeg,1.86,873843,0,192267,7,molecules1
molecules1,161107_Smp_Tp_A,I139.0157R7.24_HILICNeg,1.82,371210,0,96790,5.1,molecules1
molecules1,161107_Smp_Tp_E,I139.0157R7.24_HILICNeg,1.82,495380,0,116609,6.7,molecules1
molecules1,161107_Smp_Tp_F,I139.0157R7.24_HILICNeg,1.83,795866,0,181083,6.9,molecules1
molecules1,180709_Blk_Blk0p2_2,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Smp_S7E41D30_1,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_A,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_B,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_C,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_A,I376.9346R7.43_HILICNeg,22.53,41970,0,42526,-0.1,molecules1
molecules1,161107_Smp_371_B,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_C,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_A,I376.9346R7.43_HILICNeg,10.31,52431,0,52186,-0.7,molecules1
molecules1,161107_Smp_Cy_B,I376.9346R7.43_HILICNeg,5.62,19565,0,14157,3.7,molecules1
molecules1,161107_Smp_Cy_C,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_A,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_B,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_C,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_A,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_E,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_F,I376.9346R7.43_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180709_Blk_Blk0p2_2,I136.0395R7.72_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I136.0395R7.72_HILICNeg,7.92,889713,0,133476,-1.4,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I136.0395R7.72_HILICNeg,8.13,2198735,54371,107908,-1.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I136.0395R7.72_HILICNeg,8.24,1779801,0,149746,-1.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I136.0395R7.72_HILICNeg,7.83,1317691,0,126013,-1.4,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I136.0395R7.72_HILICNeg,8.21,1223111,156809,109495,-1.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I136.0395R7.72_HILICNeg,8.51,1703219,0,108842,-1.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I136.0395R7.72_HILICNeg,8.04,28286942,0,2073017,0.6,molecules1
molecules1,161107_Smp_2090_A,I136.0395R7.72_HILICNeg,24.35,4141180,1221680,328569,-0.6,molecules1
molecules1,161107_Smp_2090_B,I136.0395R7.72_HILICNeg,19.23,4808835,230818,325647,-0.7,molecules1
molecules1,161107_Smp_2090_C,I136.0395R7.72_HILICNeg,23.28,7589993,0,438502,-0.5,molecules1
molecules1,161107_Smp_371_A,I136.0395R7.72_HILICNeg,24.92,5831149,0,389012,-0.6,molecules1
molecules1,161107_Smp_371_B,I136.0395R7.72_HILICNeg,24.86,7399198,0,366260,-0.8,molecules1
molecules1,161107_Smp_371_C,I136.0395R7.72_HILICNeg,24.11,5554506,397874,421952,-0.4,molecules1
molecules1,161107_Smp_Cy_A,I136.0395R7.72_HILICNeg,8.4,5284783,0,353002,-0.3,molecules1
molecules1,161107_Smp_Cy_B,I136.0395R7.72_HILICNeg,8.49,4275388,630232,327533,-0.1,molecules1
molecules1,161107_Smp_Cy_C,I136.0395R7.72_HILICNeg,8.45,5092662,0,353993,0.1,molecules1
molecules1,161107_Smp_To_A,I136.0395R7.72_HILICNeg,20.3,7552774,0,464778,-1,molecules1
molecules1,161107_Smp_To_B,I136.0395R7.72_HILICNeg,24.89,4738037,0,434745,-0.2,molecules1
molecules1,161107_Smp_To_C,I136.0395R7.72_HILICNeg,23.53,5303966,1717360,364382,-0.8,molecules1
molecules1,161107_Smp_Tp_A,I136.0395R7.72_HILICNeg,8.41,7796862,0,499641,-0.4,molecules1
molecules1,161107_Smp_Tp_E,I136.0395R7.72_HILICNeg,8.49,6509517,186720,431622,-0.3,molecules1
molecules1,161107_Smp_Tp_F,I136.0395R7.72_HILICNeg,8.43,5026510,1449344,377001,-0.5,molecules1
molecules1,180709_Blk_Blk0p2_2,I331.1154R11.28_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I331.1154R11.28_HILICNeg,23.2,4008925,0,281759,3.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I331.1154R11.28_HILICNeg,22.21,2465022,1182037,185505,3.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I331.1154R11.28_HILICNeg,17.54,2228886,0,194358,3.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I331.1154R11.28_HILICNeg,17.79,1742185,0,165731,3.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I331.1154R11.28_HILICNeg,19.31,1885338,125115,217432,3.7,molecules1
molecules1,170410_Smp_KM1513-15m_A,I331.1154R11.28_HILICNeg,11.63,54846176,0,6334860,-0.7,molecules1
molecules1,180702_Smp_S7E41D30_1,I331.1154R11.28_HILICNeg,11.79,20979400,0,2648089,0.2,molecules1
molecules1,161107_Smp_2090_A,I331.1154R11.28_HILICNeg,23.15,2352132,0,213679,3.4,molecules1
molecules1,161107_Smp_2090_B,I331.1154R11.28_HILICNeg,24.83,2789215,0,288993,4.2,molecules1
molecules1,161107_Smp_2090_C,I331.1154R11.28_HILICNeg,20.89,2530062,0,222935,4,molecules1
molecules1,161107_Smp_371_A,I331.1154R11.28_HILICNeg,21.31,1729803,8954,243671,4.7,molecules1
molecules1,161107_Smp_371_B,I331.1154R11.28_HILICNeg,24.87,1986774,0,206255,3.6,molecules1
molecules1,161107_Smp_371_C,I331.1154R11.28_HILICNeg,22.81,1702063,402496,228722,4.4,molecules1
molecules1,161107_Smp_Cy_A,I331.1154R11.28_HILICNeg,18.35,2596243,0,192048,4.1,molecules1
molecules1,161107_Smp_Cy_B,I331.1154R11.28_HILICNeg,23.15,1894994,404616,179339,3.6,molecules1
molecules1,161107_Smp_Cy_C,I331.1154R11.28_HILICNeg,16.37,1572258,0,159945,4.1,molecules1
molecules1,161107_Smp_To_A,I331.1154R11.28_HILICNeg,22.94,1859959,493402,202912,3.4,molecules1
molecules1,161107_Smp_To_B,I331.1154R11.28_HILICNeg,20.6,2205798,0,172813,3.9,molecules1
molecules1,161107_Smp_To_C,I331.1154R11.28_HILICNeg,24.86,2268445,0,231669,3.8,molecules1
molecules1,161107_Smp_Tp_A,I331.1154R11.28_HILICNeg,24.94,2238797,0,180087,3,molecules1
molecules1,161107_Smp_Tp_E,I331.1154R11.28_HILICNeg,22.73,2210754,402631,164495,3.9,molecules1
molecules1,161107_Smp_Tp_F,I331.1154R11.28_HILICNeg,23.62,2051310,0,200266,3.3,molecules1
molecules1,180709_Blk_Blk0p2_2,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
