Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180227_Blk_MediaBlk_RAC5,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I179.024R6.59_HILICPos,7.62,19537050,0,1122094,0,molecules1
molecules1,180702_Smp_S7E41D30_1,I179.024R6.59_HILICPos,6.72,34531204,0,1494238,0.5,molecules1
molecules1,180227_Smp_P3_A,I179.024R6.59_HILICPos,8.89,10103,0,6652,-0.3,molecules1
molecules1,180227_Smp_P3_B,I179.024R6.59_HILICPos,8.83,47237,0,14520,-0.5,molecules1
molecules1,180227_Smp_P3_C,I179.024R6.59_HILICPos,8.78,14646,0,11108,-0.6,molecules1
molecules1,180227_Smp_P5-5_A,I179.024R6.59_HILICPos,8.88,10895,0,10469,-0.1,molecules1
molecules1,180227_Smp_P5-5_B,I179.024R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I179.024R6.59_HILICPos,0.97,4722,0,3041,4.7,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I221.0843R8.12_HILICPos,0.02,794553,0,145030,-0.3,molecules1
molecules1,170410_Smp_KM1513-15m_A,I221.0843R8.12_HILICPos,9.13,16169888,0,976710,-0.5,molecules1
molecules1,180702_Smp_S7E41D30_1,I221.0843R8.12_HILICPos,8.47,9379565,0,642398,-0.5,molecules1
molecules1,180227_Smp_P3_A,I221.0843R8.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I221.0843R8.12_HILICPos,0.1,701875,0,132825,-0.4,molecules1
molecules1,180227_Smp_P3_C,I221.0843R8.12_HILICPos,0.08,734113,0,173441,-0.9,molecules1
molecules1,180227_Smp_P5-5_A,I221.0843R8.12_HILICPos,0.08,736308,0,152458,-0.4,molecules1
molecules1,180227_Smp_P5-5_B,I221.0843R8.12_HILICPos,0.07,1005613,0,177348,-0.4,molecules1
molecules1,180227_Smp_P5-5_C,I221.0843R8.12_HILICPos,0.08,834881,0,165637,-0.3,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I228.0979R6.34_HILICPos,7.3,52479,0,22035,0.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I228.0979R6.34_HILICPos,7.18,15680785,0,1091198,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I228.0979R6.34_HILICPos,6.62,25199846,0,1751322,-0.2,molecules1
molecules1,180227_Smp_P3_A,I228.0979R6.34_HILICPos,6.42,2467661,0,91638,-0.9,molecules1
molecules1,180227_Smp_P3_B,I228.0979R6.34_HILICPos,6.47,3327769,0,136854,-0.6,molecules1
molecules1,180227_Smp_P3_C,I228.0979R6.34_HILICPos,6.43,4268577,0,175980,-1,molecules1
molecules1,180227_Smp_P5-5_A,I228.0979R6.34_HILICPos,6.54,280555,0,15248,-0.5,molecules1
molecules1,180227_Smp_P5-5_B,I228.0979R6.34_HILICPos,6.57,114887,0,10220,-0.3,molecules1
molecules1,180227_Smp_P5-5_C,I228.0979R6.34_HILICPos,6.52,236407,0,32557,-0.4,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I150.0775R6.27_HILICPos,7.87,368843,0,25034,-0.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I150.0775R6.27_HILICPos,7.27,21230264,247547,2052428,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I150.0775R6.27_HILICPos,6.51,25709660,62847,1913326,-0.1,molecules1
molecules1,180227_Smp_P3_A,I150.0775R6.27_HILICPos,3.07,230949,258982,23158,-0.4,molecules1
molecules1,180227_Smp_P3_B,I150.0775R6.27_HILICPos,0.23,528556,0,25748,-0.6,molecules1
molecules1,180227_Smp_P3_C,I150.0775R6.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I150.0775R6.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I150.0775R6.27_HILICPos,0.21,413065,0,26416,-0.5,molecules1
molecules1,180227_Smp_P5-5_C,I150.0775R6.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I131.0704R10.12_HILICPos,10.15,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I131.0704R10.12_HILICPos,10.21,21278380,102028,3316107,0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I131.0704R10.12_HILICPos,10.01,10290377,0,1113296,-0.6,molecules1
molecules1,180227_Smp_P3_A,I131.0704R10.12_HILICPos,10.2,3730695,0,147659,-0.5,molecules1
molecules1,180227_Smp_P3_B,I131.0704R10.12_HILICPos,11.22,2861369,0,194111,-0.4,molecules1
molecules1,180227_Smp_P3_C,I131.0704R10.12_HILICPos,11.12,4015849,0,225606,-0.6,molecules1
molecules1,180227_Smp_P5-5_A,I131.0704R10.12_HILICPos,11.28,20379312,0,1310578,0,molecules1
molecules1,180227_Smp_P5-5_B,I131.0704R10.12_HILICPos,11.36,21023106,219657,1411872,-0.5,molecules1
molecules1,180227_Smp_P5-5_C,I131.0704R10.12_HILICPos,11.43,13409430,0,865672,-0.1,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I152.0567R7.37_HILICPos,7.3,138098,0,15491,0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I152.0567R7.37_HILICPos,8.15,21429044,860183,1834586,-0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I152.0567R7.37_HILICPos,7.65,19348174,0,1598941,1.4,molecules1
molecules1,180227_Smp_P3_A,I152.0567R7.37_HILICPos,7.43,5377230,0,276812,0,molecules1
molecules1,180227_Smp_P3_B,I152.0567R7.37_HILICPos,7.43,7724930,0,385759,0.3,molecules1
molecules1,180227_Smp_P3_C,I152.0567R7.37_HILICPos,7.37,10520411,0,523355,-0.3,molecules1
molecules1,180227_Smp_P5-5_A,I152.0567R7.37_HILICPos,7.43,941393,0,49499,0.2,molecules1
molecules1,180227_Smp_P5-5_B,I152.0567R7.37_HILICPos,7.37,639854,0,33208,0.1,molecules1
molecules1,180227_Smp_P5-5_C,I152.0567R7.37_HILICPos,7.45,651531,0,31815,0.1,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I207.1704R6.56_HILICPos,2.01,9787,0,7231,-0.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I207.1704R6.56_HILICPos,7.43,211797408,2468867,16137618,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I207.1704R6.56_HILICPos,6.77,18496322,0,1105810,0.2,molecules1
molecules1,180227_Smp_P3_A,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I207.1704R6.56_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I207.1704R6.56_HILICPos,16.42,4995,0,3724,-5.8,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I155.0815R6.1_HILICPos,0.13,449931,0,47998,0,molecules1
molecules1,170410_Smp_KM1513-15m_A,I155.0815R6.1_HILICPos,9.57,271371776,2798640,14129645,-0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I155.0815R6.1_HILICPos,9.06,2210535680,13544258,147857856,-0.5,molecules1
molecules1,180227_Smp_P3_A,I155.0815R6.1_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I155.0815R6.1_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I155.0815R6.1_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I155.0815R6.1_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I155.0815R6.1_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I155.0815R6.1_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I209.0843R7.18_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I209.0843R7.18_HILICPos,8.26,32061628,0,2041563,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I209.0843R7.18_HILICPos,7.18,0,0,0,#N/A,molecules1
molecules1,180227_Smp_P3_A,I209.0843R7.18_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I209.0843R7.18_HILICPos,15.28,4897,0,3590,-2.1,molecules1
molecules1,180227_Smp_P3_C,I209.0843R7.18_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I209.0843R7.18_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I209.0843R7.18_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I209.0843R7.18_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I84.045R12.12_HILICPos,11.33,79518,1348154,9769,-0.5,molecules1
molecules1,170410_Smp_KM1513-15m_A,I84.045R12.12_HILICPos,12.22,50066336,1977728,6098627,0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I84.045R12.12_HILICPos,12.55,55782388,2308318,6833630,-0.3,molecules1
molecules1,180227_Smp_P3_A,I84.045R12.12_HILICPos,11.77,1535491,1166196,115088,-0.7,molecules1
molecules1,180227_Smp_P3_B,I84.045R12.12_HILICPos,11.64,1805247,1410870,113549,-0.6,molecules1
molecules1,180227_Smp_P3_C,I84.045R12.12_HILICPos,11.67,1750018,1338732,106733,-0.8,molecules1
molecules1,180227_Smp_P5-5_A,I84.045R12.12_HILICPos,11.59,2178113,1375289,125399,-0.3,molecules1
molecules1,180227_Smp_P5-5_B,I84.045R12.12_HILICPos,11.61,1232002,1464724,100337,-0.6,molecules1
molecules1,180227_Smp_P5-5_C,I84.045R12.12_HILICPos,11.55,1624295,1188938,107630,-0.4,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I308.1605R5.35_HILICPos,4.14,9248,0,6324,0.9,molecules1
molecules1,170410_Smp_KM1513-15m_A,I308.1605R5.35_HILICPos,6.24,8020499,0,418368,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I308.1605R5.35_HILICPos,5.6,5098024,0,301711,0.1,molecules1
molecules1,180227_Smp_P3_A,I308.1605R5.35_HILICPos,2.22,16499,0,11846,1.7,molecules1
molecules1,180227_Smp_P3_B,I308.1605R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I308.1605R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I308.1605R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I308.1605R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I308.1605R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I244.0929R7.89_HILICPos,7.55,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I244.0929R7.89_HILICPos,8.56,48327244,264572,3649583,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I244.0929R7.89_HILICPos,8.21,28192868,0,2200878,0.1,molecules1
molecules1,180227_Smp_P3_A,I244.0929R7.89_HILICPos,8,8728418,0,563846,-0.9,molecules1
molecules1,180227_Smp_P3_B,I244.0929R7.89_HILICPos,7.97,8248761,0,561398,-0.3,molecules1
molecules1,180227_Smp_P3_C,I244.0929R7.89_HILICPos,7.98,8246011,0,541814,-0.9,molecules1
molecules1,180227_Smp_P5-5_A,I244.0929R7.89_HILICPos,7.93,4421004,0,289628,-0.2,molecules1
molecules1,180227_Smp_P5-5_B,I244.0929R7.89_HILICPos,7.97,4136732,0,342529,-0.5,molecules1
molecules1,180227_Smp_P5-5_C,I244.0929R7.89_HILICPos,7.91,4075985,0,311216,-0.5,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I154.0723R8.97_HILICPos,7.82,265970,0,20821,0.3,molecules1
molecules1,170410_Smp_KM1513-15m_A,I154.0723R8.97_HILICPos,9.71,12639931,0,1162158,0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I154.0723R8.97_HILICPos,9.26,1091868,0,125056,0.1,molecules1
molecules1,180227_Smp_P3_A,I154.0723R8.97_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I154.0723R8.97_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I154.0723R8.97_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I154.0723R8.97_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I154.0723R8.97_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I154.0723R8.97_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I326.0563R6.58_HILICPos,12.46,57700,0,10658,-8.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I326.0563R6.58_HILICPos,7.7,2946322,0,139156,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I326.0563R6.58_HILICPos,6.71,10024838,0,392890,-0.1,molecules1
molecules1,180227_Smp_P3_A,I326.0563R6.58_HILICPos,13.44,114850,1421,12857,-0.4,molecules1
molecules1,180227_Smp_P3_B,I326.0563R6.58_HILICPos,13.73,27705,0,8127,-0.9,molecules1
molecules1,180227_Smp_P3_C,I326.0563R6.58_HILICPos,13.6,25188,0,8019,-0.8,molecules1
molecules1,180227_Smp_P5-5_A,I326.0563R6.58_HILICPos,13.55,402062,0,35299,-6.2,molecules1
molecules1,180227_Smp_P5-5_B,I326.0563R6.58_HILICPos,13.49,254481,0,24176,-6.9,molecules1
molecules1,180227_Smp_P5-5_C,I326.0563R6.58_HILICPos,13.52,214400,0,27008,-6.1,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I177.0581R9.17_HILICPos,10.16,5238643,0,214298,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I177.0581R9.17_HILICPos,9.52,1487206,0,131526,-0.1,molecules1
molecules1,180227_Smp_P3_A,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I177.0581R9.17_HILICPos,21.28,3997,0,2891,1.4,molecules1
molecules1,180227_Smp_P5-5_A,I177.0581R9.17_HILICPos,6.62,5474,0,5157,7.3,molecules1
molecules1,180227_Smp_P5-5_B,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I87.0446R10.14_HILICPos,11.34,288877,0,13436,-0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I87.0446R10.14_HILICPos,10.96,3962416,0,280789,0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I87.0446R10.14_HILICPos,10.43,10873627,0,867452,0.2,molecules1
molecules1,180227_Smp_P3_A,I87.0446R10.14_HILICPos,11.44,1701751,0,98037,-0.2,molecules1
molecules1,180227_Smp_P3_B,I87.0446R10.14_HILICPos,11.34,1563685,0,104432,-0.1,molecules1
molecules1,180227_Smp_P3_C,I87.0446R10.14_HILICPos,11.37,1649391,0,97455,-0.2,molecules1
molecules1,180227_Smp_P5-5_A,I87.0446R10.14_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I87.0446R10.14_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I87.0446R10.14_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I207.0686R8.88_HILICPos,9.63,29992156,0,1458916,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I207.0686R8.88_HILICPos,9.11,3544815,0,230821,0.5,molecules1
molecules1,180227_Smp_P3_A,I207.0686R8.88_HILICPos,8.73,17894,0,16271,1.8,molecules1
molecules1,180227_Smp_P3_B,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I288.1918R7.18_HILICPos,2.25,96879,0,25760,2.7,molecules1
molecules1,170410_Smp_KM1513-15m_A,I288.1918R7.18_HILICPos,8.01,15231850,0,1071131,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I288.1918R7.18_HILICPos,7.53,8257989,0,685000,0.1,molecules1
molecules1,180227_Smp_P3_A,I288.1918R7.18_HILICPos,2.25,256228,0,35988,-0.7,molecules1
molecules1,180227_Smp_P3_B,I288.1918R7.18_HILICPos,2.23,195700,0,46463,0.9,molecules1
molecules1,180227_Smp_P3_C,I288.1918R7.18_HILICPos,2.22,237087,0,31729,0.5,molecules1
molecules1,180227_Smp_P5-5_A,I288.1918R7.18_HILICPos,2.22,193105,0,36526,1.4,molecules1
molecules1,180227_Smp_P5-5_B,I288.1918R7.18_HILICPos,2.23,161510,0,32898,1.5,molecules1
molecules1,180227_Smp_P5-5_C,I288.1918R7.18_HILICPos,2.24,115829,0,32089,2.5,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I455.1888R6.34_HILICPos,6.34,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I455.1888R6.34_HILICPos,7.2,139122,0,34036,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I455.1888R6.34_HILICPos,6.62,6833653,0,681585,-0.4,molecules1
molecules1,180227_Smp_P3_A,I455.1888R6.34_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I455.1888R6.34_HILICPos,6.44,23686,0,8714,-0.1,molecules1
molecules1,180227_Smp_P3_C,I455.1888R6.34_HILICPos,6.43,225285,0,15469,-0.6,molecules1
molecules1,180227_Smp_P5-5_A,I455.1888R6.34_HILICPos,2.55,5636,0,5859,-0.3,molecules1
molecules1,180227_Smp_P5-5_B,I455.1888R6.34_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I455.1888R6.34_HILICPos,4.33,11384,0,11198,-0.2,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I249.1347R5.35_HILICPos,2.22,702364,257402,132810,-0.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I249.1347R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Smp_S7E41D30_1,I249.1347R5.35_HILICPos,5.61,3149397,0,228009,-0.2,molecules1
molecules1,180227_Smp_P3_A,I249.1347R5.35_HILICPos,2.22,359316,252811,77898,-0.7,molecules1
molecules1,180227_Smp_P3_B,I249.1347R5.35_HILICPos,2.23,464451,314637,57755,-0.7,molecules1
molecules1,180227_Smp_P3_C,I249.1347R5.35_HILICPos,2.22,406724,231161,78749,-0.9,molecules1
molecules1,180227_Smp_P5-5_A,I249.1347R5.35_HILICPos,2.22,480654,401102,95796,-0.3,molecules1
molecules1,180227_Smp_P5-5_B,I249.1347R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I249.1347R5.35_HILICPos,2.21,620185,246197,105886,-0.3,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I291.0698R7.5_HILICPos,7.81,1220176,0,24436,-4.5,molecules1
molecules1,170410_Smp_KM1513-15m_A,I291.0698R7.5_HILICPos,7.78,6632007,0,477512,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I291.0698R7.5_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I291.0698R7.5_HILICPos,7.54,4814115,0,234070,-0.6,molecules1
molecules1,180227_Smp_P3_B,I291.0698R7.5_HILICPos,7.54,3667470,0,185825,-0.2,molecules1
molecules1,180227_Smp_P3_C,I291.0698R7.5_HILICPos,7.54,3583834,0,187206,-0.9,molecules1
molecules1,180227_Smp_P5-5_A,I291.0698R7.5_HILICPos,7.56,9426174,0,464611,0.1,molecules1
molecules1,180227_Smp_P5-5_B,I291.0698R7.5_HILICPos,7.53,11664178,0,622843,-0.1,molecules1
molecules1,180227_Smp_P5-5_C,I291.0698R7.5_HILICPos,7.51,9723617,0,459497,0.1,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I189.1235R6.93_HILICPos,6.54,156200,0,14844,-0.8,molecules1
molecules1,170410_Smp_KM1513-15m_A,I189.1235R6.93_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Smp_S7E41D30_1,I189.1235R6.93_HILICPos,7.23,5634172,0,385416,-0.5,molecules1
molecules1,180227_Smp_P3_A,I189.1235R6.93_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I189.1235R6.93_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I189.1235R6.93_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I189.1235R6.93_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I189.1235R6.93_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I189.1235R6.93_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I211.0565R12.12_HILICPos,11.47,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I211.0565R12.12_HILICPos,12.25,10690640,0,1065206,-0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I211.0565R12.12_HILICPos,11.94,10194,0,6213,3.2,molecules1
molecules1,180227_Smp_P3_A,I211.0565R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I211.0565R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I211.0565R12.12_HILICPos,11.56,12552,0,3970,-1,molecules1
molecules1,180227_Smp_P5-5_A,I211.0565R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I211.0565R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I211.0565R12.12_HILICPos,11.65,81906,0,13749,-0.9,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I303.1551R9.17_HILICPos,1.75,23205,0,15402,2.7,molecules1
molecules1,170410_Smp_KM1513-15m_A,I303.1551R9.17_HILICPos,9.54,9260924,363833,578024,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I303.1551R9.17_HILICPos,9.6,31040216,0,1766290,0.1,molecules1
molecules1,180227_Smp_P3_A,I303.1551R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I303.1551R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I303.1551R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I303.1551R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I303.1551R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I303.1551R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I284.0991R8.89_HILICPos,8.76,10095,0,9533,-11.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I284.0991R8.89_HILICPos,9.46,21668770,0,1694087,-0.9,molecules1
molecules1,180702_Smp_S7E41D30_1,I284.0991R8.89_HILICPos,9.2,3331813,0,286518,-0.4,molecules1
molecules1,180227_Smp_P3_A,I284.0991R8.89_HILICPos,9,10613811,0,652375,-0.9,molecules1
molecules1,180227_Smp_P3_B,I284.0991R8.89_HILICPos,8.91,14606679,0,999587,-0.8,molecules1
molecules1,180227_Smp_P3_C,I284.0991R8.89_HILICPos,8.89,13897374,0,1011819,-0.9,molecules1
molecules1,180227_Smp_P5-5_A,I284.0991R8.89_HILICPos,8.86,16800546,0,1183870,-0.8,molecules1
molecules1,180227_Smp_P5-5_B,I284.0991R8.89_HILICPos,8.91,17053180,0,1142488,-0.9,molecules1
molecules1,180227_Smp_P5-5_C,I284.0991R8.89_HILICPos,8.86,13520436,0,845556,-0.8,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I219.1703R6.51_HILICPos,2.25,48329,0,19572,-0.8,molecules1
molecules1,170410_Smp_KM1513-15m_A,I219.1703R6.51_HILICPos,7.42,121083808,1025469,11355145,-0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I219.1703R6.51_HILICPos,6.71,36359552,0,2954570,0.3,molecules1
molecules1,180227_Smp_P3_A,I219.1703R6.51_HILICPos,2.25,78458,0,30783,-1.9,molecules1
molecules1,180227_Smp_P3_B,I219.1703R6.51_HILICPos,2.23,83898,0,29791,-0.9,molecules1
molecules1,180227_Smp_P3_C,I219.1703R6.51_HILICPos,2.23,99171,0,33532,-1.6,molecules1
