Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170821_Smp_As9601_B,I308.1605R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_C,I308.1605R5.35_HILICPos,1.78,6549,0,5212,-0.6,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I308.1605R5.35_HILICPos,5.81,16404,0,13514,5.2,molecules1
molecules1,170821_Smp_Nat_A,I308.1605R5.35_HILICPos,6.31,3339,0,3210,0,molecules1
molecules1,170821_Smp_Nat_B,I308.1605R5.35_HILICPos,8.42,5876,0,3538,1.4,molecules1
molecules1,170821_Smp_Nat_C,I308.1605R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170706_Blk_Blk0p2_1,I244.0929R7.89_HILICPos,8.56,3958,0,3529,0.3,molecules1
molecules1,170410_Smp_KM1513-15m_A,I244.0929R7.89_HILICPos,8.56,48327244,264572,3649583,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I244.0929R7.89_HILICPos,8.21,28192868,0,2200878,0.1,molecules1
molecules1,161114_Blk_MediaBlk_A,I244.0929R7.89_HILICPos,8.09,0,0,0,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I244.0929R7.89_HILICPos,8.48,7271,0,7717,-2.8,molecules1
molecules1,161114_Smp_7803_B,I244.0929R7.89_HILICPos,8.5,24152440,0,1941127,-0.7,molecules1
molecules1,161114_Smp_7803_F,I244.0929R7.89_HILICPos,8.55,32157238,0,2661274,-1.1,molecules1
molecules1,161114_Smp_8102_A,I244.0929R7.89_HILICPos,8.51,4021567,0,328763,-1.1,molecules1
molecules1,161114_Smp_8102_F,I244.0929R7.89_HILICPos,8.55,4148797,0,347378,-1.4,molecules1
molecules1,161114_Smp_8501_B,I244.0929R7.89_HILICPos,8.51,1261889,0,120076,-1.5,molecules1
molecules1,161114_Smp_8501_C,I244.0929R7.89_HILICPos,8.53,2080172,0,181643,-1.3,molecules1
molecules1,161114_Smp_8501_D,I244.0929R7.89_HILICPos,8.55,1810324,0,173688,-1.5,molecules1
molecules1,161114_Smp_MED4_D,I244.0929R7.89_HILICPos,8.51,3085801,0,250739,-1.3,molecules1
molecules1,161114_Smp_MED4_E,I244.0929R7.89_HILICPos,8.56,5350516,0,417066,-1,molecules1
molecules1,161114_Smp_MED4_F,I244.0929R7.89_HILICPos,8.52,4506725,0,375015,-1.4,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I244.0929R7.89_HILICPos,8.37,0,0,0,#N/A,molecules1
molecules1,170821_Smp_1314P_A,I244.0929R7.89_HILICPos,8.11,681913,0,73875,-1,molecules1
molecules1,170821_Smp_1314P_B,I244.0929R7.89_HILICPos,8.17,378403,0,32549,-1.1,molecules1
molecules1,170821_Smp_1314P_C,I244.0929R7.89_HILICPos,8.09,501158,0,39683,-0.9,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I244.0929R7.89_HILICPos,8.2,0,0,0,#N/A,molecules1
molecules1,170821_Smp_As9601_A,I244.0929R7.89_HILICPos,8.14,1133795,0,88178,-0.8,molecules1
molecules1,170821_Smp_As9601_B,I244.0929R7.89_HILICPos,8.16,464755,0,47257,-1.5,molecules1
molecules1,170821_Smp_As9601_C,I244.0929R7.89_HILICPos,8.11,1206781,0,107923,-1.1,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I244.0929R7.89_HILICPos,8.19,0,0,0,#N/A,molecules1
molecules1,170821_Smp_Nat_A,I244.0929R7.89_HILICPos,8.14,177479,0,21507,-0.3,molecules1
molecules1,170821_Smp_Nat_B,I244.0929R7.89_HILICPos,8.17,154464,0,20972,-1,molecules1
molecules1,170821_Smp_Nat_C,I244.0929R7.89_HILICPos,8.11,113392,0,19273,-0.5,molecules1
molecules1,170706_Blk_Blk0p2_1,I154.0723R8.97_HILICPos,9.7,11297,0,3704,0.9,molecules1
molecules1,170410_Smp_KM1513-15m_A,I154.0723R8.97_HILICPos,9.71,12639931,0,1162158,0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I154.0723R8.97_HILICPos,9.26,1091868,0,125056,0.1,molecules1
molecules1,161114_Blk_MediaBlk_A,I154.0723R8.97_HILICPos,9.77,22095,0,12057,0,molecules1
molecules1,161114_Blk_MediaBlk_C,I154.0723R8.97_HILICPos,9.66,37722,0,11781,-0.3,molecules1
molecules1,161114_Smp_7803_B,I154.0723R8.97_HILICPos,9.61,2979389,201440,217457,-0.2,molecules1
molecules1,161114_Smp_7803_F,I154.0723R8.97_HILICPos,9.64,2229289,3362,163142,-0.5,molecules1
molecules1,161114_Smp_8102_A,I154.0723R8.97_HILICPos,9.64,195265072,5903563,17595662,-0.5,molecules1
molecules1,161114_Smp_8102_F,I154.0723R8.97_HILICPos,9.63,100107920,3484412,9043344,-0.5,molecules1
molecules1,161114_Smp_8501_B,I154.0723R8.97_HILICPos,9.64,48165524,397973,4353072,-0.5,molecules1
molecules1,161114_Smp_8501_C,I154.0723R8.97_HILICPos,9.64,82012472,558223,7547916,-0.2,molecules1
molecules1,161114_Smp_8501_D,I154.0723R8.97_HILICPos,9.63,44089476,0,3937047,-0.3,molecules1
molecules1,161114_Smp_MED4_D,I154.0723R8.97_HILICPos,9.64,106916784,2678616,9827172,-0.3,molecules1
molecules1,161114_Smp_MED4_E,I154.0723R8.97_HILICPos,9.63,98134304,2397862,9236790,-0.3,molecules1
molecules1,161114_Smp_MED4_F,I154.0723R8.97_HILICPos,9.63,114750312,1697083,10755814,-0.8,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I154.0723R8.97_HILICPos,9.67,0,0,0,#N/A,molecules1
molecules1,170821_Smp_1314P_A,I154.0723R8.97_HILICPos,9.18,152661,0,17718,0.2,molecules1
molecules1,170821_Smp_1314P_B,I154.0723R8.97_HILICPos,9.17,153296,0,18060,0.4,molecules1
molecules1,170821_Smp_1314P_C,I154.0723R8.97_HILICPos,9.23,197212,0,32145,0.1,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I154.0723R8.97_HILICPos,9.57,0,0,0,#N/A,molecules1
molecules1,170821_Smp_As9601_A,I154.0723R8.97_HILICPos,9.18,919213,0,84400,0.3,molecules1
molecules1,170821_Smp_As9601_B,I154.0723R8.97_HILICPos,9.15,41745964,1304574,3671815,-0.2,molecules1
molecules1,170821_Smp_As9601_C,I154.0723R8.97_HILICPos,9.15,204628,0,24362,0.6,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I154.0723R8.97_HILICPos,9.69,0,0,0,#N/A,molecules1
molecules1,170821_Smp_Nat_A,I154.0723R8.97_HILICPos,9.17,6469471,0,545911,0,molecules1
molecules1,170821_Smp_Nat_B,I154.0723R8.97_HILICPos,9.13,23498366,762385,1982100,-0.4,molecules1
molecules1,170821_Smp_Nat_C,I154.0723R8.97_HILICPos,9.16,5683916,4458,538319,0,molecules1
molecules1,170706_Blk_Blk0p2_1,I326.0563R6.58_HILICPos,7.57,4897,0,4604,-0.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I326.0563R6.58_HILICPos,7.7,2946322,0,139156,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I326.0563R6.58_HILICPos,6.71,10024838,0,392890,-0.1,molecules1
molecules1,161114_Blk_MediaBlk_A,I326.0563R6.58_HILICPos,7.56,33533,0,9061,-0.1,molecules1
molecules1,161114_Blk_MediaBlk_C,I326.0563R6.58_HILICPos,7.62,38837,0,9691,-0.4,molecules1
molecules1,161114_Smp_7803_B,I326.0563R6.58_HILICPos,14.87,671667,0,89164,0.4,molecules1
molecules1,161114_Smp_7803_F,I326.0563R6.58_HILICPos,14.84,801629,0,106415,0.6,molecules1
molecules1,161114_Smp_8102_A,I326.0563R6.58_HILICPos,14.86,134379,0,29078,0.3,molecules1
molecules1,161114_Smp_8102_F,I326.0563R6.58_HILICPos,14.89,141782,0,26739,0.5,molecules1
molecules1,161114_Smp_8501_B,I326.0563R6.58_HILICPos,6.6,47932,0,8608,-0.6,molecules1
molecules1,161114_Smp_8501_C,I326.0563R6.58_HILICPos,4.81,85687,0,18991,-1.3,molecules1
molecules1,161114_Smp_8501_D,I326.0563R6.58_HILICPos,4.86,35567,0,9873,0.2,molecules1
molecules1,161114_Smp_MED4_D,I326.0563R6.58_HILICPos,1.07,93156,0,11530,-1,molecules1
molecules1,161114_Smp_MED4_E,I326.0563R6.58_HILICPos,12.52,79723,0,36123,-8.1,molecules1
molecules1,161114_Smp_MED4_F,I326.0563R6.58_HILICPos,12.52,111810,0,37021,-8.1,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I326.0563R6.58_HILICPos,6.85,4632,0,2998,-0.5,molecules1
molecules1,170821_Smp_1314P_A,I326.0563R6.58_HILICPos,3.25,9341,0,4698,0.2,molecules1
molecules1,170821_Smp_1314P_B,I326.0563R6.58_HILICPos,6.13,7641,0,3756,0.5,molecules1
molecules1,170821_Smp_1314P_C,I326.0563R6.58_HILICPos,5.19,7201,0,3317,0.1,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I326.0563R6.58_HILICPos,5.14,4665,0,4537,0.1,molecules1
molecules1,170821_Smp_As9601_A,I326.0563R6.58_HILICPos,5.09,10203,0,2385,-0.3,molecules1
molecules1,170821_Smp_As9601_B,I326.0563R6.58_HILICPos,7.18,5859,0,5692,0,molecules1
molecules1,170821_Smp_As9601_C,I326.0563R6.58_HILICPos,5.53,7227,0,3801,-0.3,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I326.0563R6.58_HILICPos,5.3,4219,0,3545,0.4,molecules1
molecules1,170821_Smp_Nat_A,I326.0563R6.58_HILICPos,7.26,4760,0,3919,0.2,molecules1
molecules1,170821_Smp_Nat_B,I326.0563R6.58_HILICPos,7.11,5514,0,5071,-0.9,molecules1
molecules1,170821_Smp_Nat_C,I326.0563R6.58_HILICPos,7.2,4817,0,3255,0.3,molecules1
molecules1,170706_Blk_Blk0p2_1,I177.0581R9.17_HILICPos,9.48,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I177.0581R9.17_HILICPos,10.16,5238643,0,214298,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I177.0581R9.17_HILICPos,9.52,1487206,0,131526,-0.1,molecules1
molecules1,161114_Blk_MediaBlk_A,I177.0581R9.17_HILICPos,9.52,0,0,0,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I177.0581R9.17_HILICPos,9.46,0,0,0,#N/A,molecules1
molecules1,161114_Smp_7803_B,I177.0581R9.17_HILICPos,8.99,384446,0,123894,-2.1,molecules1
molecules1,161114_Smp_7803_F,I177.0581R9.17_HILICPos,9.02,307855,0,123218,-4.1,molecules1
molecules1,161114_Smp_8102_A,I177.0581R9.17_HILICPos,9.53,11032,0,7739,0,molecules1
molecules1,161114_Smp_8102_F,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_B,I177.0581R9.17_HILICPos,1.31,6367,0,5099,0.6,molecules1
molecules1,161114_Smp_8501_C,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_D,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_D,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_E,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_F,I177.0581R9.17_HILICPos,9.47,126183,0,18821,-0.3,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I177.0581R9.17_HILICPos,7.31,3249,0,3267,3.9,molecules1
molecules1,170821_Smp_1314P_A,I177.0581R9.17_HILICPos,8.58,35801,0,7432,0.6,molecules1
molecules1,170821_Smp_1314P_B,I177.0581R9.17_HILICPos,8.61,45338,0,14069,-0.1,molecules1
molecules1,170821_Smp_1314P_C,I177.0581R9.17_HILICPos,8.53,52935,0,12344,0,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_A,I177.0581R9.17_HILICPos,8.37,11959,0,3494,0.8,molecules1
molecules1,170821_Smp_As9601_B,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_C,I177.0581R9.17_HILICPos,8.63,5700,0,3624,1.6,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_A,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_B,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_C,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170706_Blk_Blk0p2_1,I87.0446R10.14_HILICPos,10.99,3335,0,1770,0,molecules1
molecules1,170410_Smp_KM1513-15m_A,I87.0446R10.14_HILICPos,12.17,7469520,269803,680090,0.8,molecules1
molecules1,180702_Smp_S7E41D30_1,I87.0446R10.14_HILICPos,10.43,10873627,0,867452,0.2,molecules1
molecules1,161114_Blk_MediaBlk_A,I87.0446R10.14_HILICPos,11.81,295869,112149,10544,-0.3,molecules1
molecules1,161114_Blk_MediaBlk_C,I87.0446R10.14_HILICPos,12.74,409042,0,11968,-0.3,molecules1
molecules1,161114_Smp_7803_B,I87.0446R10.14_HILICPos,12.35,2132734,0,97717,-0.4,molecules1
molecules1,161114_Smp_7803_F,I87.0446R10.14_HILICPos,12.08,2180021,533343,99751,-0.4,molecules1
molecules1,161114_Smp_8102_A,I87.0446R10.14_HILICPos,12.08,1185604,0,76325,-0.2,molecules1
molecules1,161114_Smp_8102_F,I87.0446R10.14_HILICPos,12.38,401151,483111,33674,-0.2,molecules1
molecules1,161114_Smp_8501_B,I87.0446R10.14_HILICPos,12.08,936607,257641,54410,-0.3,molecules1
molecules1,161114_Smp_8501_C,I87.0446R10.14_HILICPos,12.06,1263166,0,99774,-0.1,molecules1
molecules1,161114_Smp_8501_D,I87.0446R10.14_HILICPos,12.11,1207313,0,69953,0.1,molecules1
molecules1,161114_Smp_MED4_D,I87.0446R10.14_HILICPos,12.06,512122,276486,33918,-0.2,molecules1
molecules1,161114_Smp_MED4_E,I87.0446R10.14_HILICPos,12.03,612164,0,32289,0,molecules1
molecules1,161114_Smp_MED4_F,I87.0446R10.14_HILICPos,12.06,610796,0,66491,-0.1,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I87.0446R10.14_HILICPos,12.59,571322,0,11552,0,molecules1
molecules1,170821_Smp_1314P_A,I87.0446R10.14_HILICPos,12.56,400458,0,13170,-0.1,molecules1
molecules1,170821_Smp_1314P_B,I87.0446R10.14_HILICPos,11.56,511552,31469,14220,-0.3,molecules1
molecules1,170821_Smp_1314P_C,I87.0446R10.14_HILICPos,10.81,320237,0,15507,0,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I87.0446R10.14_HILICPos,12.13,444140,0,14194,0.2,molecules1
molecules1,170821_Smp_As9601_A,I87.0446R10.14_HILICPos,11.59,271739,191022,19059,0,molecules1
molecules1,170821_Smp_As9601_B,I87.0446R10.14_HILICPos,11.59,560333,0,22187,-0.2,molecules1
molecules1,170821_Smp_As9601_C,I87.0446R10.14_HILICPos,11.35,422402,0,27591,-0.1,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I87.0446R10.14_HILICPos,11.89,41410,430237,3175,-0.1,molecules1
molecules1,170821_Smp_Nat_A,I87.0446R10.14_HILICPos,11.66,234447,112722,13918,-0.2,molecules1
molecules1,170821_Smp_Nat_B,I87.0446R10.14_HILICPos,12.18,348008,0,10546,-0.3,molecules1
molecules1,170821_Smp_Nat_C,I87.0446R10.14_HILICPos,11.54,249193,0,10837,-0.2,molecules1
molecules1,170706_Blk_Blk0p2_1,I207.0686R8.88_HILICPos,9.51,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I207.0686R8.88_HILICPos,9.63,29992156,0,1458916,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I207.0686R8.88_HILICPos,9.11,3544815,0,230821,0.5,molecules1
molecules1,161114_Blk_MediaBlk_A,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_F,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8102_A,I207.0686R8.88_HILICPos,4.29,9950,0,6946,7.3,molecules1
molecules1,161114_Smp_8102_F,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_B,I207.0686R8.88_HILICPos,6.83,6220,0,3908,4.1,molecules1
molecules1,161114_Smp_8501_C,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_D,I207.0686R8.88_HILICPos,22.11,49429,0,32973,5.9,molecules1
molecules1,161114_Smp_MED4_D,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_E,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_F,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I207.0686R8.88_HILICPos,9.05,330762,0,45182,10.9,molecules1
molecules1,170821_Smp_1314P_A,I207.0686R8.88_HILICPos,9.05,155217,0,40025,9,molecules1
molecules1,170821_Smp_1314P_B,I207.0686R8.88_HILICPos,9.08,453741,0,59501,11.1,molecules1
molecules1,170821_Smp_1314P_C,I207.0686R8.88_HILICPos,9.04,193521,0,38189,10.6,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I207.0686R8.88_HILICPos,9.04,78146,0,32928,5.5,molecules1
molecules1,170821_Smp_As9601_A,I207.0686R8.88_HILICPos,9.05,120476,0,35469,7.9,molecules1
molecules1,170821_Smp_As9601_B,I207.0686R8.88_HILICPos,9.04,113728,0,34796,11.1,molecules1
molecules1,170821_Smp_As9601_C,I207.0686R8.88_HILICPos,9.07,191552,0,47661,8.6,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I207.0686R8.88_HILICPos,9.05,39360,0,24267,6.9,molecules1
molecules1,170821_Smp_Nat_A,I207.0686R8.88_HILICPos,8.99,104669,0,24720,9.3,molecules1
molecules1,170821_Smp_Nat_B,I207.0686R8.88_HILICPos,9.02,265120,0,39006,10,molecules1
molecules1,170821_Smp_Nat_C,I207.0686R8.88_HILICPos,9.05,226734,0,37436,8.7,molecules1
molecules1,170706_Blk_Blk0p2_1,I288.1918R7.18_HILICPos,7.55,10869,18245,4650,0.9,molecules1
molecules1,170410_Smp_KM1513-15m_A,I288.1918R7.18_HILICPos,8.01,15231850,0,1071131,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I288.1918R7.18_HILICPos,7.53,8257989,0,685000,0.1,molecules1
molecules1,161114_Blk_MediaBlk_A,I288.1918R7.18_HILICPos,7.59,21972,92529,5480,1.5,molecules1
molecules1,161114_Blk_MediaBlk_C,I288.1918R7.18_HILICPos,7.68,94290,0,13996,2.2,molecules1
molecules1,161114_Smp_7803_B,I288.1918R7.18_HILICPos,7.68,30475638,432116,1507700,-1.2,molecules1
molecules1,161114_Smp_7803_F,I288.1918R7.18_HILICPos,8.14,28102142,663411,1393214,-1.2,molecules1
molecules1,161114_Smp_8102_A,I288.1918R7.18_HILICPos,8.09,31614420,682018,1528399,-1.2,molecules1
molecules1,161114_Smp_8102_F,I288.1918R7.18_HILICPos,8.11,32304134,8077,1521079,-1.4,molecules1
molecules1,161114_Smp_8501_B,I288.1918R7.18_HILICPos,8.66,1674355,0,44214,-0.1,molecules1
molecules1,161114_Smp_8501_C,I288.1918R7.18_HILICPos,7.95,2632850,0,63114,-0.5,molecules1
molecules1,161114_Smp_8501_D,I288.1918R7.18_HILICPos,7.95,2123205,0,61887,-0.2,molecules1
molecules1,161114_Smp_MED4_D,I288.1918R7.18_HILICPos,8.37,246397,0,13839,1,molecules1
molecules1,161114_Smp_MED4_E,I288.1918R7.18_HILICPos,7.64,82167,0,14014,0.9,molecules1
molecules1,161114_Smp_MED4_F,I288.1918R7.18_HILICPos,7.57,122405,0,11548,0.9,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I288.1918R7.18_HILICPos,2.27,76784,0,29514,4.3,molecules1
molecules1,170821_Smp_1314P_A,I288.1918R7.18_HILICPos,2.27,101295,0,35989,3.7,molecules1
molecules1,170821_Smp_1314P_B,I288.1918R7.18_HILICPos,2.27,111227,0,40315,2.4,molecules1
molecules1,170821_Smp_1314P_C,I288.1918R7.18_HILICPos,2.27,84449,0,29696,2.2,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I288.1918R7.18_HILICPos,2.27,80482,0,33236,4.3,molecules1
molecules1,170821_Smp_As9601_A,I288.1918R7.18_HILICPos,2.27,66332,0,32839,1.4,molecules1
molecules1,170821_Smp_As9601_B,I288.1918R7.18_HILICPos,2.25,111500,0,35485,3.6,molecules1
molecules1,170821_Smp_As9601_C,I288.1918R7.18_HILICPos,2.25,83509,0,31075,2.4,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I288.1918R7.18_HILICPos,2.27,55901,0,28338,3.4,molecules1
molecules1,170821_Smp_Nat_A,I288.1918R7.18_HILICPos,2.27,86422,0,30084,2.1,molecules1
molecules1,170821_Smp_Nat_B,I288.1918R7.18_HILICPos,2.25,61806,0,33959,1.3,molecules1
molecules1,170821_Smp_Nat_C,I288.1918R7.18_HILICPos,2.27,69370,0,25661,3.7,molecules1
molecules1,170706_Blk_Blk0p2_1,I455.1888R6.34_HILICPos,7.19,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I455.1888R6.34_HILICPos,7.2,139122,0,34036,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I455.1888R6.34_HILICPos,6.62,6833653,0,681585,-0.4,molecules1
molecules1,161114_Blk_MediaBlk_A,I455.1888R6.34_HILICPos,7.01,0,0,0,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I455.1888R6.34_HILICPos,7.02,0,0,0,#N/A,molecules1
molecules1,161114_Smp_7803_B,I455.1888R6.34_HILICPos,7.18,19762738,0,1628368,-0.8,molecules1
molecules1,161114_Smp_7803_F,I455.1888R6.34_HILICPos,7.18,22484288,167069,1947532,-0.8,molecules1
molecules1,161114_Smp_8102_A,I455.1888R6.34_HILICPos,2.09,1105235,0,112806,-0.3,molecules1
molecules1,161114_Smp_8102_F,I455.1888R6.34_HILICPos,2.09,1663556,0,146684,0.1,molecules1
molecules1,161114_Smp_8501_B,I455.1888R6.34_HILICPos,7.05,9163,0,6823,0.3,molecules1
molecules1,161114_Smp_8501_C,I455.1888R6.34_HILICPos,7.12,106410,0,25746,-0.6,molecules1
molecules1,161114_Smp_8501_D,I455.1888R6.34_HILICPos,7.13,19519,0,8932,-0.1,molecules1
molecules1,161114_Smp_MED4_D,I455.1888R6.34_HILICPos,2.06,1095488,0,155690,0.1,molecules1
molecules1,161114_Smp_MED4_E,I455.1888R6.34_HILICPos,7.18,9898,0,9410,-0.3,molecules1
molecules1,161114_Smp_MED4_F,I455.1888R6.34_HILICPos,2.06,933398,0,131489,-0.1,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I455.1888R6.34_HILICPos,1.68,728349,0,91191,0.8,molecules1
molecules1,170821_Smp_1314P_A,I455.1888R6.34_HILICPos,1.67,398301,0,40415,-0.1,molecules1
molecules1,170821_Smp_1314P_B,I455.1888R6.34_HILICPos,1.7,334203,0,39829,-0.3,molecules1
molecules1,170821_Smp_1314P_C,I455.1888R6.34_HILICPos,1.72,575000,0,63884,0.1,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I455.1888R6.34_HILICPos,1.68,771770,0,71493,0.5,molecules1
molecules1,170821_Smp_As9601_A,I455.1888R6.34_HILICPos,6.54,4072,0,2683,-1.5,molecules1
molecules1,170821_Smp_As9601_B,I455.1888R6.34_HILICPos,1.72,328700,0,33290,0.7,molecules1
molecules1,170821_Smp_As9601_C,I455.1888R6.34_HILICPos,1.7,282464,0,40320,0.7,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I455.1888R6.34_HILICPos,1.65,566439,0,48746,0.3,molecules1
molecules1,170821_Smp_Nat_A,I455.1888R6.34_HILICPos,1.68,749291,0,90957,0.2,molecules1
molecules1,170821_Smp_Nat_B,I455.1888R6.34_HILICPos,1.68,971293,0,101149,0.2,molecules1
molecules1,170821_Smp_Nat_C,I455.1888R6.34_HILICPos,1.67,810103,0,99564,0,molecules1
molecules1,170706_Blk_Blk0p2_1,I249.1347R5.35_HILICPos,5.43,16600,49112,5462,0,molecules1
molecules1,170410_Smp_KM1513-15m_A,I249.1347R5.35_HILICPos,5.7,216021,870408,40143,-1.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I249.1347R5.35_HILICPos,5.61,3149397,0,228009,-0.2,molecules1
molecules1,161114_Blk_MediaBlk_A,I249.1347R5.35_HILICPos,5.64,139437,705457,24693,-2.4,molecules1
molecules1,161114_Blk_MediaBlk_C,I249.1347R5.35_HILICPos,5.66,84760,829312,18878,-1.6,molecules1
molecules1,161114_Smp_7803_B,I249.1347R5.35_HILICPos,2.82,23493670,0,1743853,-6,molecules1
molecules1,161114_Smp_7803_F,I249.1347R5.35_HILICPos,2.83,29222890,0,2256971,-6.3,molecules1
molecules1,161114_Smp_8102_A,I249.1347R5.35_HILICPos,2.14,41574228,1570478,7975433,-6.7,molecules1
molecules1,161114_Smp_8102_F,I249.1347R5.35_HILICPos,2.8,31759130,0,2614317,-6.4,molecules1
molecules1,161114_Smp_8501_B,I249.1347R5.35_HILICPos,2.12,47145432,1065022,9334230,-6.5,molecules1
molecules1,161114_Smp_8501_C,I249.1347R5.35_HILICPos,2.14,49903556,1720037,9988306,-6.2,molecules1
molecules1,161114_Smp_8501_D,I249.1347R5.35_HILICPos,2.14,46247140,1198671,9262885,-6.7,molecules1
molecules1,161114_Smp_MED4_D,I249.1347R5.35_HILICPos,2.14,66293968,2107846,12155509,-6.6,molecules1
molecules1,161114_Smp_MED4_E,I249.1347R5.35_HILICPos,2.12,65543760,1958395,12841747,-6.6,molecules1
molecules1,161114_Smp_MED4_F,I249.1347R5.35_HILICPos,2.14,53627016,1532751,10197228,-6.3,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I249.1347R5.35_HILICPos,1.73,23839342,109550,3087847,-5.7,molecules1
molecules1,170821_Smp_1314P_A,I249.1347R5.35_HILICPos,1.75,11862270,112067,1568981,-5.9,molecules1
molecules1,170821_Smp_1314P_B,I249.1347R5.35_HILICPos,2.27,10762060,31115,3611413,-6.2,molecules1
molecules1,170821_Smp_1314P_C,I249.1347R5.35_HILICPos,2.27,13144297,0,4407470,-6,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I249.1347R5.35_HILICPos,1.73,22906906,530267,3189807,-5.6,molecules1
